round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.01564856618642807,0.9999685883522034,138936244502528.0,0.7260500192642212,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.07994992285966873,0.99247807264328,1.6837425231933594,0.7119999527931213,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0018940637819468975,1.0,170931578208256.0,0.7073500156402588,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.020714379847049713,0.9998712539672852,780392537784320.0,0.6748499870300293,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.002081687329337001,0.9999999403953552,112852438351872.0,0.6782000064849854,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
43,0.011064520105719566,0.9999182820320129,3.7350194454193115,0.714449942111969,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0009789412142708898,1.0,148990972657664.0,0.7214000225067139,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.000500668422318995,0.9999999403953552,2.6095590591430664,0.7111000418663025,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.006208314560353756,1.0,133821718593536.0,0.7044999599456787,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.2138087898492813,0.9768626689910889,41303626743808.0,0.7125999331474304,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.002079503843560815,0.9999999403953552,592905001500672.0,0.7101500034332275,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.03700520843267441,0.9979648590087891,282008022417408.0,0.6739000082015991,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0022741793654859066,1.0,2.381164073944092,0.6983500123023987,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.002326355315744877,0.9999999403953552,196867426091008.0,0.7132499814033508,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.004040492232888937,1.0,360396745605120.0,0.7195000052452087,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.027939094230532646,0.9996042251586914,239520981188608.0,0.6756499409675598,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0014475167263299227,0.9999999403953552,107690130931712.0,0.7084500193595886,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.02048952691257,0.9997801780700684,502409369485312.0,0.6420499682426453,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.04315171390771866,0.9985364675521851,1.9039316177368164,0.7171499729156494,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0010394792770966887,1.0,215734445670400.0,0.7048500180244446,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0023028182331472635,1.0,172106453090304.0,0.7286999225616455,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
33,0.4718964993953705,0.9182794094085693,33314305998848.0,0.6867499947547913,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0028510442934930325,1.0,1.8141587972640991,0.7311000823974609,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.05430347099900246,0.9968686699867249,2.4301886558532715,0.7300500273704529,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.004627546761184931,1.0,227980605390848.0,0.7028999924659729,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.007182650733739138,0.9999874830245972,236998694535168.0,0.7182000279426575,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.10642305761575699,0.9923335313796997,201104075784192.0,0.6846500039100647,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.004652176983654499,1.0,132346070171648.0,0.6912999749183655,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.04701560363173485,0.9979522228240967,15085009371136.0,0.6694000363349915,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
