round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
30,0.00018917754641734064,1.0,2.33383846282959,0.7225499749183655,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0006084246560931206,1.0,1.4858808517456055,0.7517499923706055,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
18,0.00035171781200915575,1.0,1.5134329795837402,0.760200023651123,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
47,8.092638745438308e-05,1.0,2.5305449962615967,0.7596500515937805,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0006791810155846179,1.0,1.582048773765564,0.7434999346733093,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0006544297211803496,1.0,1.5701680183410645,0.7376000285148621,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0009049476939253509,1.0,1.3710665702819824,0.76705002784729,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
18,0.0002693796413950622,1.0,1.7752832174301147,0.7437999844551086,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0003176992468070239,1.0,1.8232420682907104,0.7302500009536743,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.02725897543132305,0.9995770454406738,2.022695541381836,0.7124000191688538,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0013780307490378618,1.0,1.354058861732483,0.7450500130653381,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0005332356668077409,1.0,1.4735583066940308,0.7459999322891235,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.0038126897998154163,0.9999936819076538,1.9929221868515015,0.7410500049591064,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0010522407246753573,1.0,1.440882921218872,0.7489500045776367,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0007072987500578165,0.9999999403953552,1.480581521987915,0.7675500512123108,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0008028403390198946,1.0,1.4746142625808716,0.7569500207901001,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
21,0.0006843138253316283,1.0,2.1762781143188477,0.7293999791145325,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0015587456291541457,0.9999999403953552,1.302883505821228,0.769800066947937,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
30,0.0001789423549780622,1.0,1.5495737791061401,0.7601000070571899,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
18,0.0004027114191558212,1.0,1.799086570739746,0.7445500493049622,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
18,0.007177823688834906,0.9999937415122986,1.9963481426239014,0.7248499989509583,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
23,0.06198667362332344,0.9979673027992249,690154242048.0,0.722599983215332,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0004492572043091059,1.0,1.6450368165969849,0.7621999979019165,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0012637465260922909,1.0,1.3713006973266602,0.7464999556541443,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0011018605437129736,0.9999999403953552,1.304649829864502,0.7502999901771545,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0006097049918025732,1.0,1.2181403636932373,0.7684500217437744,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0011094858637079597,0.9999999403953552,1.3663880825042725,0.7529500126838684,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
18,0.0006477555725723505,1.0,1.3267484903335571,0.7582499980926514,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.00033835554495453835,1.0,1.5984457731246948,0.751800000667572,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
