round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.0028716069646179676,0.9999999403953552,1.6786059141159058,0.7134499549865723,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.026777755469083786,0.9996074438095093,1.8587751388549805,0.6957499980926514,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.002115862211212516,1.0,1.71720290184021,0.6866999864578247,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0019269807962700725,1.0,1.8488833904266357,0.7065500020980835,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.037781037390232086,0.999180257320404,1.6921873092651367,0.7071999907493591,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0010328758507966995,0.9999999403953552,2.656003713607788,0.7069500088691711,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.010573205538094044,1.0,2.1221840381622314,0.7033000588417053,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.05747395381331444,0.9972612857818604,2.534135341644287,0.6778500080108643,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.012597518041729927,0.9985615611076355,2.306286334991455,0.7120000123977661,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0019849801901727915,1.0,2.222108840942383,0.7102000117301941,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.023657336831092834,0.9996953010559082,2.465404510498047,0.672249972820282,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0037200700026005507,1.0,1.4345920085906982,0.7367500066757202,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0533258356153965,0.9967619180679321,1.8541816473007202,0.7009000182151794,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0006981647456996143,1.0,2.7549548149108887,0.6763499975204468,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.019001495093107224,0.9999183416366577,1.9486052989959717,0.6872999668121338,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.011046078987419605,0.9999998807907104,1.6052569150924683,0.73089998960495,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.06106584519147873,0.9967179298400879,2.4585044384002686,0.6782999634742737,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0019819813314825296,1.0,2.3126065731048584,0.7016000151634216,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.006419815123081207,0.9999937415122986,1.9051519632339478,0.6684000492095947,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0011281586484983563,1.0,1.9572640657424927,0.7124000191688538,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.003042318159714341,0.9999999403953552,1.6731141805648804,0.6971499919891357,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0928894579410553,0.9926477670669556,1.8982293605804443,0.6951000094413757,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.20197418332099915,0.9770448207855225,1.8455266952514648,0.6636999845504761,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.001590599538758397,1.0,2.0135297775268555,0.6883500814437866,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.01197589747607708,1.0,1.769739031791687,0.6711499691009521,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.02967243641614914,0.9994315505027771,1.7197265625,0.7153500318527222,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.007092892192304134,0.9999937415122986,2.2097580432891846,0.6927499771118164,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.06916982680559158,0.99673992395401,1.6167126893997192,0.7239500284194946,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.0008161424775607884,1.0,3.1600341796875,0.6571500301361084,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
