round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
14,0.0005152858211658895,1.0,1.5895732641220093,0.7390999794006348,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
16,0.0008188443607650697,1.0,1.3653298616409302,0.7404999732971191,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.03078462928533554,0.9982976913452148,1.475222110748291,0.7437499761581421,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.00046453290269710124,1.0,1.7919846773147583,0.7332500219345093,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
19,0.0005825033294968307,1.0,1.5397677421569824,0.713249921798706,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.02349747158586979,0.9996733665466309,1.9525543451309204,0.7222499847412109,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.046888820827007294,0.9976601600646973,1.7897610664367676,0.7220000624656677,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.08135499060153961,0.9956815242767334,1.9427061080932617,0.7278500199317932,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0015224333619698882,1.0,1.2876105308532715,0.7577999830245972,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0004022884531877935,1.0,1.5449447631835938,0.7332000136375427,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.010724671185016632,0.9999685883522034,2.1779541969299316,0.7135999798774719,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0005065496661700308,1.0,1.4581009149551392,0.7431000471115112,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
16,0.0004151016764808446,0.9999999403953552,1.5864520072937012,0.7421499490737915,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
17,0.0009941885946318507,0.9999999403953552,1.4711010456085205,0.721049964427948,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0010737013071775436,1.0,1.5924497842788696,0.7352500557899475,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0008870403398759663,0.9999999403953552,1.3399351835250854,0.7458499073982239,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
17,0.0002618330472614616,1.0,1.7304705381393433,0.7246999740600586,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0007020214688964188,1.0,1.5384809970855713,0.7388500571250916,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0008667531074024737,1.0,1.4857423305511475,0.7347000241279602,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.06008585914969444,0.9983543753623962,1.885249137878418,0.7458999156951904,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0007903687655925751,1.0,1.5457881689071655,0.7343500256538391,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
16,0.0005248268716968596,1.0,1.4720582962036133,0.7288999557495117,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.04840122163295746,0.9971011281013489,2.0615668296813965,0.7233499884605408,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0007582169491797686,1.0,1.377131700515747,0.7444000244140625,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
18,0.0004765980411320925,1.0,1.3780032396316528,0.7559500336647034,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0008718647877685726,1.0,1.3401280641555786,0.7401000261306763,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.014864572323858738,0.9985741376876831,1.5137988328933716,0.7527499794960022,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0003588543913792819,1.0,1.6742264032363892,0.7337499856948853,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
11,0.03599612042307854,0.9992148280143738,2.1560394763946533,0.6944499611854553,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
