round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
14,0.021228689700365067,0.9998241066932678,1.8251415491104126,0.6962000131607056,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.05977534130215645,0.9982444047927856,1450469359616.0,0.7311499714851379,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.017398960888385773,0.9996891021728516,1094237945856.0,0.6887000203132629,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.026987258344888687,0.9997958540916443,2021454249984.0,0.6718499660491943,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.09403888136148453,0.9936903715133667,1.464961051940918,0.6955500245094299,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0046918741427361965,1.0,2253847265280.0,0.7002999782562256,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0073885852470994,0.9999999403953552,464348151808.0,0.7033000588417053,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.1766715794801712,0.9823430776596069,1261564723200.0,0.6844000220298767,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.03820512071251869,0.9981155395507812,3884869484544.0,0.6668499708175659,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0005668080993928015,1.0,2856839806976.0,0.6923499703407288,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.16833478212356567,0.9842997193336487,1431187226624.0,0.7016500234603882,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.028232237324118614,0.9998366832733154,2338106900480.0,0.7122499942779541,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0018236025935038924,1.0,1425183080448.0,0.7265999913215637,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.012870168313384056,0.9999874830245972,530364497920.0,0.673799991607666,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.02810467779636383,0.9996481537818909,1761846362112.0,0.6816999912261963,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.04559733346104622,0.9991581439971924,727683235840.0,0.7088000178337097,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.006592505611479282,1.0,1962003922944.0,0.6992000341415405,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.10761771351099014,0.9925785660743713,1690744782848.0,0.6680499315261841,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.06893075257539749,0.9954051971435547,2150691110912.0,0.6714000105857849,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.020252708345651627,0.999830424785614,1125091639296.0,0.7373000383377075,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0015968914376571774,0.9999999403953552,2.10272479057312,0.7069500088691711,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.0006484462646767497,1.0,243507740672.0,0.7243500351905823,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.04607511684298515,0.9987122416496277,383337988096.0,0.6707000136375427,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0048023853451013565,1.0,1.6839877367019653,0.7240999937057495,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0029789982363581657,1.0,3110774767616.0,0.6990000009536743,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.003980891779065132,1.0,180653555712.0,0.7117000818252563,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.10460113734006882,0.9931187033653259,2.0796947479248047,0.701200008392334,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.07957097887992859,0.9943529367446899,1.836846113204956,0.6937499642372131,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.05166514962911606,0.9983354806900024,1.7511053085327148,0.7265499830245972,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
