round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
14,0.0003300007083453238,1.0,1.6241750717163086,0.7693499326705933,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.001558678224682808,1.0,1.1523895263671875,0.7831500172615051,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.07202856987714767,0.9965829253196716,1.7970811128616333,0.7479499578475952,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0005579722346737981,1.0,1.2440372705459595,0.8004999756813049,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0008312842692248523,1.0,1.3971548080444336,0.7798000574111938,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0012209212873131037,1.0,1.2764931917190552,0.774150013923645,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0006667096167802811,0.9999999403953552,1.1957329511642456,0.7827000617980957,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0012760863173753023,0.9999999403953552,1.2320904731750488,0.7748000621795654,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0014414696488529444,1.0,1.2625532150268555,0.7796000242233276,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0019975255709141493,1.0,1.1638809442520142,0.7713500261306763,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0009206152753904462,1.0,1.3968496322631836,0.7885499000549316,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0004946617409586906,0.9999999403953552,1.420638918876648,0.7780500054359436,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.000270820630248636,1.0,1.5137311220169067,0.7777999639511108,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.02350349724292755,0.9997550845146179,1.4892059564590454,0.7623000144958496,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.000606775633059442,1.0,1.229239583015442,0.789150059223175,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.000710483465809375,1.0,1.467322826385498,0.7803499698638916,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0010190350003540516,0.9999999403953552,1.1523652076721191,0.787850022315979,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0008538197143934667,1.0,1.2907792329788208,0.7860000133514404,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.026106933131814003,0.9984390735626221,1.9901233911514282,0.7270499467849731,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.000807147123850882,1.0,1.2221558094024658,0.7874000072479248,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0010809885570779443,1.0,1.2578237056732178,0.7821499705314636,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0005397057393565774,1.0,1.5225839614868164,0.7731499671936035,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.017899775877594948,0.9998617768287659,1.4641462564468384,0.7769500613212585,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.000744774064514786,1.0,1.3075783252716064,0.78329998254776,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0007504341774620116,1.0,1.4249687194824219,0.7851999998092651,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.00045493245124816895,1.0,1.509520411491394,0.7864499688148499,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0013968378771096468,1.0,1.085120677947998,0.7943999767303467,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0013443590141832829,0.9999999403953552,1.2098520994186401,0.7889500260353088,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
26,0.0004451414570212364,1.0,1.962288498878479,0.7633500695228577,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
