round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.0033133861143141985,1.0,66406804619264.0,0.6888499855995178,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0006373506039381027,0.9999999403953552,48555410587648.0,0.6644999980926514,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0003191419818904251,0.9999999403953552,223430322421760.0,0.6979999542236328,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0696815475821495,0.9945572018623352,1378988851200.0,0.6793999671936035,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.009788244031369686,0.999902606010437,679692730368.0,0.6589999794960022,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
26,0.002241564216092229,0.9999999403953552,506497809252352.0,0.6765499711036682,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.011390277184545994,0.9999938011169434,411527223967744.0,0.6635500192642212,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.010907252319157124,0.9999811053276062,491947231805440.0,0.6735498905181885,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0019044724758714437,0.9999999403953552,767740280832.0,0.6848500370979309,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
30,0.000337511912221089,1.0,744696729042944.0,0.7145999670028687,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.026270560920238495,0.9970634579658508,212479481217024.0,0.6391000747680664,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
33,0.00014975488011259586,1.0,657418765729792.0,0.694849967956543,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.020005609840154648,0.9999151825904846,1095615512576.0,0.6899499893188477,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.001204251660965383,0.9999999403953552,1217195409408.0,0.684999942779541,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.02464659884572029,0.9984045028686523,289995520737280.0,0.6648999452590942,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.00047254946548491716,1.0,40207525085184.0,0.6877999901771545,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.0012351144105196,1.0,212956625240064.0,0.6703000068664551,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
29,0.0007252742652781308,0.9999999403953552,1964561137664.0,0.6758499145507812,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0014649839140474796,1.0,908406252634112.0,0.6504999995231628,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.00081401172792539,1.0,2181030346752.0,0.7084499597549438,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
28,0.0003057299181818962,1.0,208782822998016.0,0.7054000496864319,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.01922634430229664,0.9999057650566101,73472428474368.0,0.678849995136261,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.0015718439826741815,1.0,270358225616896.0,0.6864500641822815,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.07889609783887863,0.995254397392273,124725086912512.0,0.6835500001907349,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.0014712207484990358,0.9999999403953552,195948118540288.0,0.6748499274253845,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.061502259224653244,0.9970101118087769,120951672930304.0,0.6660500168800354,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.026538366451859474,0.9993875026702881,45249527283712.0,0.6671000123023987,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.038138072937726974,0.998175323009491,221075069730816.0,0.6403000354766846,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.1603616327047348,0.986457347869873,70902804905984.0,0.692799985408783,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
