round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
15,0.0020584333688020706,1.0,12729229246464.0,0.618899941444397,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.0009418968111276627,1.0,478034356338688.0,0.6331999897956848,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0030662883073091507,1.0,381494228942848.0,0.613349974155426,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.012472370639443398,0.9999496936798096,418026818109440.0,0.6400500535964966,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0007286607287824154,0.9999999403953552,248871275986944.0,0.6123999953269958,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.0010822113836184144,1.0,3.7155637741088867,0.6282499432563782,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.01948394440114498,0.9999183416366577,107810348072960.0,0.6308000087738037,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0783214196562767,0.9945352673530579,380017934598144.0,0.5903500318527222,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.000981782446615398,0.9999999403953552,2.9758358001708984,0.6427499651908875,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0407230518758297,0.9979554414749146,2.4619553089141846,0.6029500365257263,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.039932239800691605,0.998059093952179,185778072190976.0,0.6086000204086304,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.021866856142878532,0.9997801184654236,3.302398443222046,0.6288500428199768,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.011455281637609005,0.9998461008071899,260966826639360.0,0.6324999928474426,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0025827884674072266,1.0,132975677145088.0,0.6173000335693359,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.05279193073511124,0.9981124401092529,441203938033664.0,0.6374500393867493,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.00251951371319592,1.0,159535419359232.0,0.6349999904632568,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.002578106475993991,1.0,119249423040512.0,0.6010000705718994,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.15428340435028076,0.9857318997383118,20125059121152.0,0.5995000004768372,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.004778470378369093,0.9999999403953552,31099226947584.0,0.6184499859809875,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.003962588496506214,0.9999999403953552,2.061577796936035,0.6410499811172485,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.001463370630517602,1.0,37053823713280.0,0.6347000002861023,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.09849794209003448,0.9919283986091614,2.570161819458008,0.6394000053405762,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0469953715801239,0.9964540600776672,1.7850266695022583,0.6414999961853027,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.09050672501325607,0.9940641522407532,2.791135549545288,0.6360499858856201,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.003882753197103739,1.0,2.4677906036376953,0.6175000071525574,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0019464892102405429,1.0,2.27006459236145,0.6236500144004822,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.012743799015879631,0.9999215006828308,3.6395819187164307,0.6140000224113464,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.0007874253205955029,1.0,2.496769905090332,0.637499988079071,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.002467810409143567,1.0,2.3900036811828613,0.6268999576568604,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
