round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
15,0.0005617702845484018,1.0,1.4752545356750488,0.7772500514984131,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
28,0.00030955258989706635,1.0,38503247872.0,0.7876999974250793,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
24,0.0001375429710606113,1.0,86412984320.0,0.7583499550819397,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.00047177079250104725,1.0,43753291776.0,0.7759000062942505,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.024518154561519623,0.9996670484542847,2.133890390396118,0.7718499302864075,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.00039382741670124233,0.9999999403953552,40303960064.0,0.7729000449180603,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0008621909655630589,1.0,1.387048602104187,0.8054500222206116,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.10827862471342087,0.9925157427787781,34170365952.0,0.7786999940872192,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.05908530205488205,0.9977135062217712,1.7659721374511719,0.7443499565124512,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0010741523001343012,0.9999999403953552,1.5140347480773926,0.7753499746322632,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0007111802115105093,1.0,1.3698796033859253,0.7932000160217285,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.00033314776374027133,0.9999999403953552,1.689041018486023,0.7910500168800354,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
27,0.0001999654050450772,1.0,2.0223090648651123,0.7886999845504761,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
22,0.000318356032948941,1.0,103140745216.0,0.7533499598503113,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.06509721279144287,0.9959296584129333,41067114496.0,0.7950999736785889,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.000483259791508317,1.0,1.5301127433776855,0.7781000137329102,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0004630517796613276,1.0,1.4226548671722412,0.7919999957084656,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
40,4.594996789819561e-05,1.0,2.3433938026428223,0.7656499743461609,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.0006149153341539204,0.9999999403953552,1.4162688255310059,0.7974000573158264,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.050329070538282394,0.9984955787658691,2.1543283462524414,0.7730499505996704,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
23,0.0003205572138540447,1.0,1.4529962539672852,0.7725000381469727,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0005055262590758502,1.0,1.5393195152282715,0.7883999943733215,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0010546473786234856,1.0,1.3912914991378784,0.7792500257492065,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.00048212011461146176,1.0,1.4445971250534058,0.7932000160217285,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.001020141877233982,1.0,113290149888.0,0.7520999908447266,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0005048466264270246,1.0,1.5750927925109863,0.7888000011444092,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.002024118322879076,1.0,1.8722492456436157,0.770550012588501,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.00028764622402377427,0.9999999403953552,1.8540791273117065,0.7663000226020813,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0003752435732167214,1.0,1954223872.0,0.7651500701904297,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
