round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
15,0.0688883438706398,0.9971451759338379,2.392587184906006,0.6978999972343445,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0003439926658757031,1.0,3.5879857540130615,0.6736999750137329,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.018649112433195114,0.9995666146278381,3.097586154937744,0.6887500286102295,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0005768349510617554,0.9999999403953552,3.613945960998535,0.7008000016212463,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.030633166432380676,0.9997330904006958,2.6893999576568604,0.6826499700546265,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0011297616874799132,1.0,2.716470718383789,0.6766999959945679,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
28,0.0005595125257968903,0.9999999403953552,3.5372092723846436,0.6889499425888062,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.059355273842811584,0.9947048425674438,2.7536652088165283,0.6714500188827515,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.00048274779692292213,1.0,3.6410577297210693,0.6705999970436096,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.029478222131729126,0.9995917081832886,3.2379183769226074,0.670799970626831,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.012401753105223179,0.9999309182167053,3.3253109455108643,0.6769999861717224,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0012451133225113153,1.0,2.8507168292999268,0.681850016117096,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.00027038255939260125,1.0,3.982433557510376,0.7150499820709229,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.07734496891498566,0.994836688041687,3.1779956817626953,0.664150059223175,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.001041173585690558,0.9999999403953552,2.9038312435150146,0.6879000067710876,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0019313086522743106,1.0,2.8733861446380615,0.6686499714851379,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.0025241216644644737,0.9999999403953552,3.0838711261749268,0.6976000666618347,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.002813437022268772,1.0,2.8171558380126953,0.6721499562263489,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.008020876906812191,0.9999998807907104,2.55806303024292,0.7023000121116638,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0009211713331751525,1.0,3.2569262981414795,0.6715499758720398,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0020069247111678123,1.0,2.7881808280944824,0.6827999949455261,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.006155297160148621,1.0,3.0453293323516846,0.681149959564209,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.000787721888627857,1.0,3.589949607849121,0.673799991607666,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0010090864961966872,0.9999999403953552,2.780169725418091,0.6939499974250793,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.007291547488421202,0.9999999403953552,2.8348701000213623,0.6847000122070312,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.11668999493122101,0.9911150932312012,2.404491662979126,0.6757000684738159,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0011406769044697285,1.0,2.3986258506774902,0.7001500129699707,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0016063513467088342,0.9999999403953552,3.3299736976623535,0.6912499666213989,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
25,0.00036835376522503793,1.0,3.0995683670043945,0.7155999541282654,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
