round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
11,0.1641949862241745,0.9853016138076782,3.0204215049743652,0.6244500279426575,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0036895093508064747,1.0,2.1875357627868652,0.7313500046730042,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.001001056982204318,1.0,1.8775737285614014,0.7161000370979309,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.003495561657473445,1.0,1.766247272491455,0.7227499485015869,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0034448495134711266,0.9999999403953552,2.8532216548919678,0.7057000398635864,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.05842239409685135,0.9979146122932434,2.133246660232544,0.6646499633789062,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0027167077641934156,1.0,2.237684726715088,0.7088000178337097,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.016096780076622963,0.9998303651809692,2.5431294441223145,0.7106999754905701,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.019312836229801178,0.9985520839691162,2.363464593887329,0.6991999745368958,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.024111907929182053,0.99962317943573,3.128291368484497,0.6832999587059021,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.10963533818721771,0.9913285970687866,2.5179080963134766,0.6826000213623047,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.0004317054699640721,0.9999999403953552,2.0486814975738525,0.706250011920929,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0021270010620355606,1.0,2.1464478969573975,0.7030499577522278,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0056318906135857105,0.9999999403953552,2.664386510848999,0.7287000417709351,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.0016745044849812984,0.9999999403953552,2.5533993244171143,0.7094500064849854,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
25,0.0002740763302426785,1.0,2.4072072505950928,0.724299967288971,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.028385786339640617,0.999604344367981,2.0963315963745117,0.6616500616073608,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.04784257709980011,0.9985238313674927,2.1006877422332764,0.6940999031066895,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0011691988911479712,0.9999999403953552,2.28576397895813,0.7089000344276428,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.019902516156435013,0.9998241662979126,2.857848882675171,0.7239500284194946,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0005867282161489129,0.9999999403953552,2.2456352710723877,0.7190999984741211,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.008644775487482548,0.9999999403953552,1.8216246366500854,0.7053000330924988,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0782981812953949,0.994817852973938,3.701467514038086,0.6662499308586121,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.020695144310593605,0.9998146295547485,1.8888593912124634,0.7179999351501465,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.08438866585493088,0.9944190382957458,2.6867294311523438,0.6665500402450562,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0020457336213439703,1.0,1.9774482250213623,0.7148500680923462,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0021375652868300676,0.9999999403953552,1.4732928276062012,0.7319501042366028,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.003128636395558715,1.0,1.6512689590454102,0.7084999680519104,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.00930886622518301,0.999993622303009,2.262439727783203,0.6861499547958374,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
