round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
16,0.005420271307229996,1.0,2.1295576095581055,0.6344499588012695,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.007290045265108347,1.0,1.6022108793258667,0.6425999999046326,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.010106698609888554,0.9999874234199524,2.0603270530700684,0.6529499888420105,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0018421049462631345,1.0,44887216128.0,0.6452500224113464,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0020270056556910276,0.9999999403953552,2.253838062286377,0.6383500099182129,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.03512950986623764,0.9993655681610107,2.0571858882904053,0.6047999858856201,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.18159422278404236,0.98277348279953,1.9429724216461182,0.662100076675415,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.014623111113905907,0.9999057650566101,2.812854051589966,0.626800000667572,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.039677198976278305,0.9990044832229614,1.620792031288147,0.6154000163078308,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.010715342126786709,0.9999309182167053,2.928318500518799,0.6196500062942505,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.002413501963019371,1.0,2.0479772090911865,0.665399968624115,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.003965355921536684,1.0,2.913013219833374,0.6347000598907471,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.002673570066690445,1.0,2.597224473953247,0.6602500081062317,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0033833705820143223,0.9999999403953552,2.080211877822876,0.6310499906539917,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.0043317414820194244,0.9999999403953552,2.7296860218048096,0.6452999711036682,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.029379993677139282,0.9997425079345703,65851338752.0,0.6095000505447388,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.031988587230443954,0.9997392892837524,2.056087017059326,0.6269000172615051,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.12718844413757324,0.9887877702713013,1.648998737335205,0.6307500600814819,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.10209042578935623,0.9903016090393066,2.985569477081299,0.6657999753952026,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.022864941507577896,0.9998555779457092,2.243415594100952,0.6561999320983887,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.002148441970348358,1.0,1.8132078647613525,0.6611499786376953,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.003671296639367938,1.0,2.175658702850342,0.6200500130653381,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0008086477755568922,0.9999999403953552,2.5694875717163086,0.6442999839782715,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.001926118740811944,0.9999999403953552,2.15585994720459,0.6527999639511108,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.0008906659204512835,1.0,2.583935499191284,0.6266500353813171,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0035342134069651365,1.0,26024634368.0,0.6430000066757202,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
28,0.0004643365682568401,1.0,3.130256414413452,0.6509000658988953,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.009258427657186985,0.9999999403953552,39932784640.0,0.6570000052452087,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.00929262489080429,0.9999153017997742,1.895898699760437,0.6545000076293945,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
