round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
15,0.1405150592327118,0.9882255792617798,71755399168.0,0.6020499467849731,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
12,0.00803303625434637,0.999981164932251,2.343196153640747,0.648900032043457,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
11,0.06412585079669952,0.9963065385818481,3.068876266479492,0.6281000375747681,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
11,0.004785809200257063,1.0,43742371840.0,0.5958999991416931,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
11,0.012392694130539894,0.9999057650566101,179427688448.0,0.6231499910354614,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
12,0.05672286078333855,0.9976853132247925,2.8191983699798584,0.600600004196167,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
14,0.029761826619505882,0.9993844032287598,19682627584.0,0.6099500060081482,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
11,0.0210235845297575,0.9999277591705322,2.1475472450256348,0.6245000958442688,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
21,0.010901589877903461,0.9987123012542725,3.222715377807617,0.6274999976158142,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
12,0.10369089990854263,0.9933825731277466,63060520960.0,0.5669999718666077,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
12,0.16707566380500793,0.9824246764183044,2.631512403488159,0.6457000374794006,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
15,0.001115425955504179,1.0,3.136276960372925,0.6165000200271606,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
15,0.0014656587736681104,0.9999999403953552,2.7128615379333496,0.6448500156402588,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
11,0.07418251782655716,0.9967526197433472,79112814592.0,0.5769000053405762,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
15,0.025548875331878662,0.9997236132621765,2.5589370727539062,0.5911499857902527,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
12,0.24157659709453583,0.9739416837692261,2.7343456745147705,0.5934000015258789,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
15,0.0019283489091321826,1.0,2.5898633003234863,0.6389999985694885,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
11,0.09694965183734894,0.9908135533332825,109681156096.0,0.57955002784729,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
16,0.003788880305364728,1.0,4.157464981079102,0.6038000583648682,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
11,0.2140127718448639,0.9778456687927246,2.366530656814575,0.6003499627113342,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
12,0.02626165747642517,0.9994566440582275,3.251215934753418,0.5896499752998352,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
16,0.0022121435031294823,1.0,338652528640.0,0.610550045967102,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
12,0.0019209173042327166,1.0,3.2075328826904297,0.6061999797821045,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
12,0.07168318331241608,0.9948366284370422,35195076608.0,0.5733499526977539,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
13,0.015967287123203278,0.9999151229858398,106275635200.0,0.6023500561714172,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
14,0.0036057427059859037,1.0,242574229504.0,0.6011000275611877,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
14,0.028706002980470657,0.9983103275299072,2.8540194034576416,0.5914999842643738,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
22,0.005397914908826351,1.0,4.598624229431152,0.6242499947547913,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
13,0.05744677782058716,0.996246874332428,120951603200.0,0.5998499989509583,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad37e0b40f0>
