round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
23,0.00026852928567677736,1.0,175789471432704.0,0.7705999612808228,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.025658253580331802,0.9994412660598755,270626275196928.0,0.7014000415802002,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
18,0.024969320744276047,0.9995896816253662,45243172913152.0,0.7379999756813049,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0026168895419687033,1.0,652246081601536.0,0.7879000306129456,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
20,0.07074268162250519,0.9960101842880249,127123515768832.0,0.7653000354766846,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0008530276827514172,1.0,61227870978048.0,0.7622500061988831,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0011453279294073582,0.9999999403953552,213999949971456.0,0.7762000560760498,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.018998507410287857,0.9997285604476929,12556805603328.0,0.7547500133514404,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0010899249464273453,1.0,122381636993024.0,0.7677000164985657,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.2064148187637329,0.9757393598556519,27068572106752.0,0.7583999633789062,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0016029264079406857,1.0,78513000415232.0,0.7878000140190125,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.1647154986858368,0.9836241602897644,71764247838720.0,0.7485499978065491,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.12314031273126602,0.9883588552474976,139478039527424.0,0.7566500902175903,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0010294390376657248,1.0,57930544054272.0,0.7525498867034912,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0008842266397550702,1.0,199570386583552.0,0.7670999765396118,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.000660666439216584,1.0,146328596250624.0,0.7719500660896301,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.00048397245700471103,1.0,259239595474944.0,0.7680000066757202,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0009794036159291863,1.0,324852502233088.0,0.7957000136375427,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0013595862546935678,1.0,79364679008256.0,0.7903000116348267,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0004923678934574127,1.0,80216391155712.0,0.7675999402999878,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.04184836521744728,0.9978315830230713,317455964569600.0,0.653749942779541,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0004690196947194636,1.0,119432722513920.0,0.7465499639511108,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0010651866905391216,1.0,492858972831744.0,0.783500075340271,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
19,0.00044973628246225417,1.0,153042854871040.0,0.7744000554084778,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0012124342611059546,1.0,49953552465920.0,0.7908000349998474,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.059838004410266876,0.9971338510513306,70073217712128.0,0.7693000435829163,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0008191780070774257,1.0,79672230543360.0,0.7919999957084656,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0020705454517155886,1.0,199326210981888.0,0.7857999801635742,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.001629232312552631,1.0000001192092896,131714441543680.0,0.7605500221252441,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
