round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
24,0.00032072243629954755,1.0,1.1583163738250732,0.8306499719619751,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
46,8.720454206923023e-05,1.0,1.2350406646728516,0.8422499895095825,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0018948290962725878,1.0,1.2014591693878174,0.8175499439239502,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0004902129294350743,1.0,1.318433403968811,0.8189499974250793,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
25,0.00017380192002747208,1.0,1.5068026781082153,0.8357500433921814,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
25,0.0002168442151742056,1.0,1.4223895072937012,0.8256000280380249,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.05250420421361923,0.9980999231338501,1.536219835281372,0.7907000184059143,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
22,0.0002392911701463163,1.0,1.2464001178741455,0.8260999321937561,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
22,0.009262414649128914,0.9999560117721558,2.0809950828552246,0.7865999937057495,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
29,0.00025082859792746603,1.0,1.2928575277328491,0.8255500197410583,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
26,0.0001536164927529171,1.0,1.2807724475860596,0.8372999429702759,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.02586955390870571,0.9985867738723755,1.7850860357284546,0.7892000675201416,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0009754104539752007,0.9999999403953552,1.0926153659820557,0.8241000175476074,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
23,0.01660199835896492,0.999902606010437,1.444483757019043,0.8083500266075134,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.001591999433003366,0.9999999403953552,1.03518807888031,0.8143500089645386,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
25,9.185069211525843e-05,1.0,1.3319804668426514,0.8424500226974487,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.000525059993378818,1.0,1.23429274559021,0.8175500631332397,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
32,0.007741027511656284,0.9999748468399048,1.7231254577636719,0.8254500031471252,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.0002998052805196494,0.9999999403953552,1.3685219287872314,0.8185499906539917,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
33,0.00015132699627429247,1.0,1.2598235607147217,0.8360499739646912,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0046618627384305,1.0,1.713544487953186,0.8056500554084778,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.00035395307349972427,1.0,1.2263699769973755,0.8381999731063843,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
31,0.0002752426662482321,1.0,1.275263786315918,0.832800030708313,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
23,0.00034528670948930085,1.0,1.2180891036987305,0.8349999785423279,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0007317838608287275,1.0,1.2085340023040771,0.8182000517845154,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
40,0.00020701548783108592,1.0,1.6299740076065063,0.8442500233650208,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
25,0.0002640085876919329,1.0,1.420620322227478,0.8371500372886658,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.00034107634564861655,1.0,1.2306313514709473,0.8214499354362488,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.028901198878884315,0.9994848966598511,1.381452202796936,0.8161499500274658,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
