round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.00658339262008667,1.0000001192092896,2.531235694885254,0.6441000699996948,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.004732615314424038,0.9999936819076538,2.8534326553344727,0.6441500186920166,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.0003510229289531708,1.0,3.8875491619110107,0.6520500183105469,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.005623933393508196,1.0,3.069481134414673,0.6462499499320984,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0009924593614414334,1.0,3.044215202331543,0.6535500288009644,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.05957581847906113,0.9969660639762878,2.7037160396575928,0.6041499972343445,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.14270052313804626,0.9851068258285522,3.610105514526367,0.5942500233650208,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.004854669328778982,1.0,3.051530122756958,0.619700014591217,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0016903079813346267,1.0,2.8701937198638916,0.6360999941825867,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.029666537418961525,0.9996168613433838,2.1944234371185303,0.6374499797821045,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.00772717222571373,0.9999560713768005,2.735029935836792,0.6498500108718872,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.047194503247737885,0.998759388923645,4.017274856567383,0.5976999998092651,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0018129816744476557,0.9999999403953552,3.044461250305176,0.6470000743865967,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.0029976777732372284,1.0,2.470921277999878,0.650600016117096,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.00034074540599249303,1.0,3.2578330039978027,0.6748499870300293,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0005348098929971457,1.0,2.963820457458496,0.6548500061035156,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0007638864335604012,0.9999999403953552,3.0551633834838867,0.6617999076843262,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.04171404615044594,0.9970383644104004,3.5913259983062744,0.630649983882904,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0006590725970454514,1.0,4.077060222625732,0.6431999802589417,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.034983180463314056,0.9992022514343262,2.4559028148651123,0.6052500009536743,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0022638896480202675,1.0,2.624711275100708,0.6599999666213989,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.02903827838599682,0.9982945919036865,2.166473150253296,0.6643999814987183,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0004903765511699021,1.0,3.345161199569702,0.6366000175476074,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.06716146320104599,0.9959737062454224,2.6670148372650146,0.6446999907493591,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.011462573893368244,0.9999998807907104,3.143625259399414,0.6214500069618225,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.006243652664124966,0.9999999403953552,3.2092206478118896,0.6413500308990479,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.00034057884477078915,0.9999999403953552,3.9221832752227783,0.6599999666213989,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.0019089897396042943,0.9999999403953552,2.629199266433716,0.6677999496459961,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.23948192596435547,0.9771642088890076,2.6864075660705566,0.5994499921798706,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
