round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
22,0.00037143268855288625,0.9999999403953552,1.4575222730636597,0.765500009059906,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
28,0.000149224724736996,1.0,2.025007963180542,0.7540498971939087,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
11,0.0009966576471924782,0.9999999403953552,1.8634889125823975,0.7548999786376953,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.014636791311204433,0.9997204542160034,1.9913928508758545,0.7270500063896179,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0007894692244008183,1.0,1.5643815994262695,0.7478999495506287,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.004456445574760437,0.9999999403953552,1.9608137607574463,0.7590499520301819,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
21,0.00015283034008461982,1.0,2.017676830291748,0.7510999441146851,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0013304328313097358,1.0,1.3408491611480713,0.7699000239372253,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
18,0.00042610696982592344,1.0,1.7271056175231934,0.7493000030517578,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0700148344039917,0.9959642291069031,1.898830771446228,0.732200026512146,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
17,0.0017596594989299774,1.0,1.519687294960022,0.7731500267982483,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0008335539023391902,1.0,1.605193018913269,0.7546499967575073,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0012554164277389646,0.9999999403953552,1.576980710029602,0.765049934387207,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
11,0.001672038109973073,1.0,1.258337378501892,0.7711500525474548,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
22,0.0001652764476602897,1.0,2.1074955463409424,0.7653499841690063,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0008509430335834622,0.9999999403953552,1.7234623432159424,0.7572001218795776,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
17,0.04682493954896927,0.9975314140319824,2.077864646911621,0.7096499800682068,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.019639180973172188,0.9985490441322327,1.6287245750427246,0.7463500499725342,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
18,0.0005333817680366337,1.0,1.8991751670837402,0.7562500238418579,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
43,9.373555076308548e-05,1.0,1.7400519847869873,0.7719500064849854,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
21,0.0003106083895545453,1.0,1.5480172634124756,0.7695500254631042,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
16,0.0010416700970381498,1.0,1.5653698444366455,0.7605999708175659,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0009588305838406086,1.0,1.3251832723617554,0.7694999575614929,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0013940987410023808,1.0,1.2615593671798706,0.7793000340461731,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.023237193003296852,0.9996702075004578,2.0863699913024902,0.7369499802589417,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.001654905965551734,1.0,1.9236491918563843,0.7479498982429504,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
16,0.0009247708949260414,1.0,1.3959307670593262,0.753250002861023,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.00032715449924580753,1.0,1.842979073524475,0.7394000291824341,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0008255851571448147,1.0,1.498868465423584,0.747700035572052,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
