round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.000805819290690124,1.0,1.7503329515457153,0.75204998254776,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
11,0.000917287019547075,1.0,1.910605788230896,0.7537999749183655,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.00033597988658584654,1.0,1.972425103187561,0.7387500405311584,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.00076990423258394,1.0,1.7630897760391235,0.7359999418258667,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0018247835105285048,1.0,1.4242533445358276,0.7527000308036804,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.000548404233995825,0.9999999403953552,1.8356128931045532,0.7521500587463379,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0018559808377176523,0.9999999403953552,2.326538324356079,0.7493000626564026,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
35,0.00010505008685868233,1.0,1.9277442693710327,0.7480500340461731,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
16,0.00055742880795151,1.0,1.7409734725952148,0.7528499960899353,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0033665599767118692,1.0,2.148031234741211,0.7417000532150269,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0003362602146808058,1.0,2.1178200244903564,0.7301499843597412,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.21789821982383728,0.9765894412994385,1.7875487804412842,0.7231500148773193,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0005477634840644896,1.0,1.7729400396347046,0.7638499736785889,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.002858639694750309,1.0,2.1177797317504883,0.7363000512123108,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0008326474344357848,1.0,1.509253740310669,0.7536500096321106,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0012329146265983582,1.0,1.7483137845993042,0.748699963092804,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0012326398864388466,0.9999999403953552,1.6194233894348145,0.7329000234603882,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
16,0.0006040805019438267,1.0,1.4812822341918945,0.7680500745773315,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
18,0.0003980202891398221,1.0,1.836702823638916,0.7504000067710876,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0006839839625172317,0.9999999403953552,1.9157673120498657,0.7645999789237976,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0006728977314196527,1.0,1.6287474632263184,0.7509499788284302,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0004128876607865095,1.0,2.1568005084991455,0.7218999862670898,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
50,6.414581002900377e-05,1.0,2.1415090560913086,0.76419997215271,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
16,0.0006383489235304296,1.0,1.7041223049163818,0.7505000233650208,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0011036773212254047,1.0,1.5566720962524414,0.7571499347686768,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0008357921615242958,0.9999999403953552,1.6582014560699463,0.7556999921798706,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0019424058264121413,1.0,1.4676260948181152,0.7474499344825745,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0015249500283971429,0.9999999403953552,1.593068242073059,0.7440999746322632,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0010019908659160137,1.0,1.5093711614608765,0.7494000196456909,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
