round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.04671728238463402,0.9955810308456421,1.5729358196258545,0.7984500527381897,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
27,0.00025993044255301356,1.0,1.1224145889282227,0.8363999724388123,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0011812862940132618,1.0,1.200817584991455,0.8168500065803528,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
22,0.0003151516430079937,1.0,1.2229253053665161,0.8260500431060791,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0004279480199329555,1.0,1.0657352209091187,0.8415500521659851,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.0009250864386558533,0.9999999403953552,1.5767004489898682,0.8055499792098999,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
29,0.00022115242609288543,1.0,1.3302104473114014,0.8188000321388245,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.029779629781842232,0.9971576929092407,1.5329219102859497,0.7878000140190125,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.2067059576511383,0.9735522866249084,0.7178055644035339,0.8336499929428101,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.010027270764112473,0.999962329864502,1.3453859090805054,0.8157500624656677,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.0003473450196906924,0.9999999403953552,1.3778914213180542,0.8131499886512756,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.00033405848080292344,1.0,1.029850721359253,0.8513500094413757,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0005663534393534064,1.0,1.2562335729599,0.8272000551223755,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0012962952023372054,0.9999999403953552,0.9448667764663696,0.8449500203132629,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0007517632329836488,1.0,1.3048487901687622,0.8155499696731567,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.053710516542196274,0.997069776058197,1.2466994524002075,0.8322499990463257,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.0006188583211041987,0.9999999403953552,1.1316099166870117,0.8256500363349915,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0005105840973556042,1.0,1.1934698820114136,0.816100001335144,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0013243677094578743,1.0,0.9803009033203125,0.8296000361442566,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0005099863046780229,0.9999999403953552,1.221724510192871,0.8143500685691833,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.018049942329525948,0.9985992312431335,1.1406158208847046,0.8429000377655029,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.010797461494803429,0.999962329864502,1.3666138648986816,0.8352999687194824,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.1145566776394844,0.9911401867866516,1.0384085178375244,0.833899974822998,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0031313064973801374,1.0,1.2036806344985962,0.7998499870300293,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0011363691883161664,1.0,1.0373144149780273,0.8288000822067261,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.026430383324623108,0.999679684638977,1.460313320159912,0.7979000210762024,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.006210686173290014,0.9999999403953552,1.4638991355895996,0.8113000392913818,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0004277312254998833,1.0,1.174931526184082,0.8248000144958496,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.0004716080438811332,1.0,1.182898759841919,0.8200001120567322,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
