round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.001537345815449953,1.0,1.3039889335632324,0.747200071811676,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
14,0.0012270216830074787,0.9999999403953552,1.4489551782608032,0.7444999814033508,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
12,0.0006608934490941465,1.0,1.588671088218689,0.7330999970436096,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
11,0.026368610560894012,0.9982788562774658,1.6782749891281128,0.716450035572052,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
11,0.0014768861001357436,0.9999999403953552,1.8176660537719727,0.7270999550819397,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.0013055060990154743,1.0,1.3488857746124268,0.7373999357223511,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
17,0.0005959864938631654,1.0,1.3554385900497437,0.7532999515533447,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
11,0.0012317188084125519,1.0,1.6042110919952393,0.71875,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.165175661444664,0.9861087203025818,1.5976611375808716,0.6931999921798706,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
12,0.001215861877426505,1.0,1.6936324834823608,0.7328000068664551,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
15,0.0006343300919979811,1.0,1.4916234016418457,0.7346000671386719,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
12,0.11065680533647537,0.991413414478302,1.3005890846252441,0.7290999889373779,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.0005583196179941297,1.0,1.7189850807189941,0.7227500081062317,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
16,0.0006421729922294617,1.0,1.3979175090789795,0.7435000538825989,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
14,0.0005545958410948515,1.0,1.5566954612731934,0.7404000163078308,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.013945108279585838,0.9998931884765625,2.0419325828552246,0.7095499634742737,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
12,0.001208457164466381,0.9999999403953552,1.3298335075378418,0.7348999977111816,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
12,0.0008908903691917658,1.0,1.8523743152618408,0.7344999313354492,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.010483850724995136,0.9999874234199524,1.6942758560180664,0.7135500311851501,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
11,0.0012725972337648273,1.0,1.3945415019989014,0.7437000274658203,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
14,0.0009978378657251596,1.0,1.3945555686950684,0.7340499758720398,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
11,0.0008257814333774149,0.9999999403953552,1.2914716005325317,0.7605999708175659,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.0013459238689392805,1.0,1.2090191841125488,0.7662500143051147,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
15,0.0011370409047231078,1.0,1.3642975091934204,0.7481999397277832,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
11,0.001380430767312646,1.0,1.2791215181350708,0.7526499629020691,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.0007465419475920498,0.9999999403953552,1.3914200067520142,0.7562500238418579,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
13,0.05061929300427437,0.9952387809753418,1.924760341644287,0.6885500550270081,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
11,0.05728387460112572,0.9979679584503174,1.8338840007781982,0.6796000599861145,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
11,0.0011705756187438965,1.0,1.303470253944397,0.746399998664856,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ac4035045f8>
