round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.012023868039250374,0.9999309182167053,3121324752896.0,0.6319999694824219,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.00452782167121768,1.0,3376288104448.0,0.6696500182151794,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.004708188585937023,0.9999874830245972,1332985331712.0,0.664199948310852,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0008193087996914983,0.9999999403953552,910054522880.0,0.6828000545501709,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.0008864437113516033,1.0,2401669218304.0,0.6868500113487244,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0019124792888760567,1.0,841426468864.0,0.673799991607666,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.09735268354415894,0.9943718910217285,461024165888.0,0.6826000213623047,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0009837158722802997,1.0,437011480576.0,0.6653499603271484,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.0004297842679079622,1.0,1429197684736.0,0.6940499544143677,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.017909012734889984,0.999733030796051,2354595758080.0,0.6353999972343445,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.017473770305514336,0.9986212253570557,348782821376.0,0.6409000158309937,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0009491496020928025,1.0,1326950383616.0,0.7092500329017639,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.010964149609208107,0.9999685883522034,1113694142464.0,0.7032000422477722,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.0013241615379229188,0.9999999403953552,109958299648.0,0.6619499921798706,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.12865754961967468,0.9888286590576172,2022720929792.0,0.6534000039100647,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0017007703427225351,1.0,51791265792.0,0.6680999994277954,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.0003766716399695724,0.9999999403953552,593924915200.0,0.7015999555587769,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.0015769345918670297,1.0,68685733888.0,0.6648999452590942,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.03078453056514263,0.9994723796844482,1470919737344.0,0.7003999948501587,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
28,0.0004132483445573598,1.0,2042509131776.0,0.6597499847412109,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
27,0.0005959109985269606,0.9999999403953552,1917497769984.0,0.6850500106811523,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
27,0.0009117996087297797,1.0,1889665679360.0,0.6830000281333923,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.001489500980824232,1.0,1332096794624.0,0.6721500158309937,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.03135114535689354,0.9995131492614746,703545999360.0,0.6563999652862549,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0013708298793062568,0.9999999403953552,2437331288064.0,0.6859000325202942,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.000984286773018539,0.9999999403953552,875061313536.0,0.680899977684021,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.022154327481985092,0.9997643828392029,1825324138496.0,0.6378999948501587,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0873677060008049,0.9945729374885559,249781370880.0,0.681149959564209,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
28,0.0009478892898187041,1.0,242664292352.0,0.6821500062942505,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
