round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.0008532765205018222,1.0,1.5326635837554932,0.7651500105857849,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.08381561189889908,0.9943279027938843,1.4718142747879028,0.8026000261306763,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0009584762738086283,0.9999999403953552,1.115179419517517,0.7991999983787537,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0011137495748698711,1.0,1.2142776250839233,0.7948000431060791,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0005003954283893108,1.0,1.3498430252075195,0.7867000102996826,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0006287796422839165,0.9999999403953552,1.3568572998046875,0.7821499705314636,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.00023767990933265537,1.0,1.5115340948104858,0.7902500033378601,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0019190210150554776,1.0,1.2603896856307983,0.7677500247955322,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.00033218329190276563,1.0,1.6001570224761963,0.7804499268531799,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.003020274918526411,1.0,1.6541154384613037,0.7721499800682068,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0004040772037114948,1.0,1.5530979633331299,0.7811499834060669,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0010612931801006198,0.9999999403953552,1.3009380102157593,0.7834000587463379,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0020396243780851364,1.0,1.2458481788635254,0.7743500471115112,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.001028153346851468,1.0,1.17136549949646,0.7928500771522522,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0005914569483138621,1.0,1.5091253519058228,0.7833999991416931,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.12148312479257584,0.9907695055007935,1.2790162563323975,0.806100070476532,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0007284458260983229,1.0,1.205910086631775,0.7949000597000122,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.01758376695215702,0.9998366832733154,1.6151096820831299,0.7573499083518982,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.000256434956099838,0.9999999403953552,1.6986712217330933,0.7760499715805054,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0007812682306393981,0.9999999403953552,1.3016782999038696,0.7861500382423401,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0012430609203875065,0.9999999403953552,1.2407115697860718,0.7805500626564026,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0012097711442038417,0.9999999403953552,1.1393649578094482,0.7893500328063965,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.002371099079027772,1.0,1.0931062698364258,0.7933000326156616,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0010175422066822648,1.0,1.2826437950134277,0.7900999784469604,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.05735078826546669,0.997408926486969,1.6302404403686523,0.7690000534057617,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0004386399523355067,1.0,1.5207164287567139,0.781749963760376,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0018277878407388926,1.0,1.2061313390731812,0.7917500138282776,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0014025903074070811,1.0,1.3219455480575562,0.7798999547958374,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0009635903406888247,1.0,1.2040395736694336,0.7859999537467957,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
