round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
21,0.02668048068881035,0.9984452724456787,3.372779130935669,0.6304499506950378,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.004365476313978434,1.0,2.1814839839935303,0.6591499447822571,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.030031759291887283,0.9991394281387329,2.007192850112915,0.6370999813079834,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.002230338053777814,1.0,2.743640422821045,0.6698499917984009,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.001278419280424714,1.0,2.6121225357055664,0.6475499868392944,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0021741671953350306,1.0,3.3151257038116455,0.6187000274658203,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.024314003065228462,0.9996513724327087,3.2650623321533203,0.6528499126434326,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0005208076909184456,1.0,3.8881490230560303,0.6169999837875366,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0011324617080390453,1.0,3.7563600540161133,0.6391000151634216,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.02202744595706463,0.9997770190238953,2.748764753341675,0.6093499660491943,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0014484953135251999,0.9999999403953552,2.9218409061431885,0.6479499936103821,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.0032769301906228065,1.0,3.001948356628418,0.6544000506401062,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0015594821888953447,0.9999999403953552,2.6563522815704346,0.6406500339508057,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.06282833218574524,0.9967870712280273,2.6617531776428223,0.6007000207901001,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.005390720441937447,0.9999905228614807,2.876516103744507,0.6287499666213989,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0018329460872337222,1.0,2.502110242843628,0.6608999967575073,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.04302573204040527,0.9987782835960388,2.4907431602478027,0.6437000632286072,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.018048882484436035,0.9998210072517395,2.6998836994171143,0.6478000283241272,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.012749005109071732,1.0,2.7824246883392334,0.6530500054359436,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.0004114655021112412,1.0,2.9534902572631836,0.6447499990463257,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.003944958560168743,0.9999999403953552,2.790520668029785,0.6535500288009644,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.003783811815083027,1.0,3.231019973754883,0.6421499848365784,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.10875191539525986,0.993194043636322,2.2554895877838135,0.6662999391555786,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.0010312474332749844,1.0,3.7169601917266846,0.6420499682426453,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.00411937665194273,1.0,2.566697120666504,0.6492000222206116,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.018684519454836845,0.9999998807907104,2.008073091506958,0.652400016784668,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.014939810149371624,0.9999183416366577,3.7421886920928955,0.6604999899864197,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.009869595058262348,0.999981164932251,2.9761242866516113,0.6247000098228455,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.046700943261384964,0.9972581267356873,2.5924158096313477,0.6270500421524048,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
