round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
33,0.0002503350260667503,1.0,2.5892117023468018,0.6753999590873718,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0052180509082973,0.9999998807907104,2.439821243286133,0.6728500127792358,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.006474315654486418,0.9999874234199524,3.0091195106506348,0.6783000230789185,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.0014632991515100002,1.0,2.480401039123535,0.671999990940094,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.001054092193953693,1.0,2.199253559112549,0.6593999266624451,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.006361666135489941,0.9999999403953552,1.7884421348571777,0.6597500443458557,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.02508389577269554,0.9996356964111328,1.9686431884765625,0.6632500290870667,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.003547975094988942,0.9999999403953552,57739071488.0,0.6626999378204346,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.005576059687882662,0.9999999403953552,2.2730367183685303,0.67044997215271,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
33,0.00031737322569824755,1.0,2.9161558151245117,0.6695499420166016,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0019389016088098288,1.0,87184269312.0,0.6593999862670898,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.021728917956352234,0.998552143573761,2.272085666656494,0.6583499908447266,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0005673225969076157,1.0,2.1785080432891846,0.6913000345230103,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.001744065317325294,1.0,2.51859188079834,0.6940000057220459,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
40,0.00029699812876060605,1.0,2.5975801944732666,0.6870999932289124,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0382399782538414,0.998159646987915,1.7802554368972778,0.6686000227928162,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.0012427266919985414,0.9999999403953552,2.8033578395843506,0.6641499996185303,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.07279208302497864,0.9941174983978271,2.184964656829834,0.6428999900817871,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.008578501641750336,0.9999999403953552,2.2053537368774414,0.6673499941825867,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0019057320896536112,0.9999999403953552,141224689664.0,0.6485999822616577,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
31,0.003455628640949726,1.0,2.4649245738983154,0.6819499731063843,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.003845944767817855,0.9999999403953552,2.2768540382385254,0.6764999628067017,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.008482906967401505,0.9999685883522034,2.616306781768799,0.6501500010490417,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.019264476373791695,0.9998116493225098,1.941856861114502,0.6625999808311462,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0006455142865888774,1.0,2.764688014984131,0.6607999801635742,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.0005894654314033687,0.9999999403953552,1.9321415424346924,0.6928000450134277,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.008631412871181965,0.9999874234199524,164113936.0,0.6561499834060669,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.016961323097348213,0.9998743534088135,201085960192.0,0.6716499924659729,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0006159715703688562,0.9999999403953552,1.9105215072631836,0.6871499419212341,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
