round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
14,0.0941668227314949,0.9921326041221619,2.506669282913208,0.70784991979599,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.108955018222332,0.9897268414497375,2.858290672302246,0.6798999309539795,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0243199672549963,0.9995948672294617,2.6568715572357178,0.6913000345230103,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.005253052804619074,0.9999999403953552,2.739819049835205,0.6765000224113464,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.06894605606794357,0.9952136278152466,2.424561023712158,0.6873999834060669,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.058134790509939194,0.9978988170623779,2.370028495788574,0.6934499740600586,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0020133417565375566,1.0,2.387439727783203,0.682449996471405,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.009406517259776592,1.0,3.114917039871216,0.6956499814987183,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.023852486163377762,0.999428391456604,3.0896639823913574,0.6709499359130859,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.07813112437725067,0.9940515160560608,2.965433359146118,0.6116999983787537,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.02874469757080078,0.9995508790016174,2.6610801219940186,0.6353499889373779,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.004480989184230566,0.9999999403953552,2.2116448879241943,0.6789000034332275,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0015456730034202337,0.9999999403953552,2.4137473106384277,0.675849974155426,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.02684224583208561,0.9995321035385132,2.903102397918701,0.6484499573707581,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.0009898502612486482,1.0,2.698425054550171,0.6874499320983887,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.0014533412177115679,1.0,2.6396560668945312,0.67454993724823,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.028747007250785828,0.99714195728302,3.0333874225616455,0.6896499991416931,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0013177410000935197,1.0,3.132188320159912,0.6926500201225281,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.003102185670286417,0.9999999403953552,2.1006052494049072,0.7013499736785889,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.002288903808221221,1.0,2.339463710784912,0.6611499786376953,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.00713479146361351,0.9999874234199524,2.6357431411743164,0.686549961566925,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.07798871397972107,0.9948837757110596,3.863504648208618,0.6546499729156494,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
28,0.0009065899066627026,1.0,3.2304325103759766,0.67535001039505,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.11782273650169373,0.9903863668441772,1.839908242225647,0.6525000333786011,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.00040637163328938186,1.0,3.064502000808716,0.6990499496459961,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
25,0.0015614113071933389,0.9999999403953552,2.665027141571045,0.6764000058174133,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.013910386711359024,0.9999811053276062,2.559988021850586,0.712649941444397,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.010294247418642044,0.999962329864502,2.366938829421997,0.686199963092804,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.02338208630681038,0.9996262788772583,2.1482765674591064,0.6939500570297241,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
