round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
15,0.0005363482050597668,1.0,1.5390496253967285,0.7533499598503113,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0032813537400215864,0.9999999403953552,1.8815792798995972,0.7549498677253723,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0011115263914689422,0.9999999403953552,1.4088406562805176,0.7717000246047974,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.00249500828795135,0.9999999403953552,1.3871264457702637,0.7533999681472778,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0005017649382352829,1.0,1.7587584257125854,0.7590000033378601,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
19,0.0012003061128780246,1.0,2.098466396331787,0.7576499581336975,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.012463508173823357,0.9999494552612305,2.119734764099121,0.7216500043869019,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.001625597127713263,1.0,1.3527024984359741,0.7633500099182129,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0008762102806940675,1.0,1.5056543350219727,0.7609500288963318,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.00046307637239806354,1.0,1.6421438455581665,0.7656999826431274,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0096027422696352,0.9999495148658752,2.307410717010498,0.7399500608444214,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.08765890449285507,0.9947854280471802,1.2310715913772583,0.7585999965667725,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.002487759804353118,1.0,1.859961748123169,0.7461500763893127,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.08262374252080917,0.9963099956512451,1.9858808517456055,0.7284499406814575,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.07582881301641464,0.9968908429145813,1.8435522317886353,0.7338500022888184,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0014717704616487026,1.0,1.382179617881775,0.7517000436782837,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
21,0.0015276225749403238,1.0,2.2089438438415527,0.742650032043457,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0007308617932721972,1.0,1.482973575592041,0.7695500254631042,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0009682226227596402,1.0,1.358140230178833,0.7760000228881836,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0008357970509678125,1.0,1.5139985084533691,0.7689499855041504,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.022183837369084358,0.9998170137405396,1.6778221130371094,0.759600043296814,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0013810303062200546,1.0,1.6101737022399902,0.7635499835014343,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.00045262157800607383,1.0,2.000473976135254,0.7508999109268188,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.00041863718070089817,1.0,1.660831332206726,0.7568499445915222,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0006902183522470295,1.0,1.4369540214538574,0.7597000002861023,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.022256385535001755,0.9997001886367798,2.2515130043029785,0.722000002861023,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0008791664731688797,1.0000001192092896,1.4609543085098267,0.7591000199317932,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.001641340903006494,1.0,1.4843573570251465,0.7537499666213989,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.0005361041403375566,1.0,1.467210292816162,0.7504000067710876,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
