round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
15,0.0006723013939335942,0.9999999403953552,454644695040.0,0.7098000049591064,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0007809190428815782,0.9999999403953552,1.455530047416687,0.7505499720573425,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.121734119951725,0.992173433303833,1.55293607711792,0.7290499806404114,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0006658555939793587,1.0,1.5177466869354248,0.7635000348091125,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0008761608623899519,1.0,1.526643991470337,0.7498999834060669,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.000841138360556215,1.0,392383135744.0,0.7246500253677368,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0009351425687782466,0.9999999403953552,1.7843226194381714,0.7294500470161438,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.002235355321317911,1.0,1.4426889419555664,0.7305999398231506,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.02209748886525631,0.9996483325958252,2.1848840713500977,0.6771000027656555,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0006610770360566676,1.0,1.6437933444976807,0.7331000566482544,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0003560225013643503,0.9999999403953552,1.9190762042999268,0.7436500191688538,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.001376964384689927,0.9999999403953552,1.532595157623291,0.7368999719619751,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.00112980417907238,1.0,1.442541480064392,0.7328500151634216,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0006693514878861606,1.0,797270278144.0,0.760200023651123,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.00038692847010679543,1.0,1398276096000.0,0.7294999957084656,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.1608688235282898,0.9856941103935242,758154657792.0,0.686750054359436,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0008179613505490124,0.9999999403953552,1.5891751050949097,0.7441500425338745,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0005627176724374294,1.0,1.7879881858825684,0.7341499924659729,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0006817108951508999,0.9999999403953552,1.5774600505828857,0.7450499534606934,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0015994715504348278,1.0,1.486716628074646,0.7454999685287476,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0009840569691732526,1.0,1.4008456468582153,0.7462000250816345,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0006252662860788405,0.9999999403953552,1.7489339113235474,0.7389000654220581,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0016789725050330162,1.0,1.4154105186462402,0.7427500486373901,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.00039643316995352507,1.0,1.7174373865127563,0.7359500527381897,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.06120619550347328,0.9974498152732849,2566737100800.0,0.7207000255584717,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.035305652767419815,0.9990985989570618,2.2756776809692383,0.6796499490737915,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0010066473623737693,1.0,1.484621524810791,0.7445999979972839,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
24,0.00014603383897338063,1.0,2.1341912746429443,0.7418999671936035,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0003183165972586721,1.0,1.774477243423462,0.752299964427948,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
