round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.0855671688914299,0.9957443475723267,3.029417037963867,0.6868500113487244,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.07692985236644745,0.9940013289451599,3.1337552070617676,0.705549955368042,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0005705993971787393,1.0,3.820023775100708,0.7203500270843506,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.002856970764696598,1.0,3.4623606204986572,0.6917499303817749,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.15250520408153534,0.9837060570716858,2.9776735305786133,0.7132500410079956,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0009268788271583617,1.0,3.882755994796753,0.7185499668121338,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.014318968169391155,0.9985522031784058,4.514003753662109,0.7132500410079956,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.03388862684369087,0.9982569217681885,3.424316644668579,0.6830500364303589,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.002667045220732689,1.0,3.8780667781829834,0.7130999565124512,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
36,0.00015342709957621992,1.0,5.092416286468506,0.7228999733924866,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
29,0.00023124003200791776,1.0,4.721925258636475,0.7287999987602234,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.017305666580796242,0.9996639490127563,3.552130699157715,0.7163000106811523,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.02005637250840664,0.9994064569473267,3.170773983001709,0.6849000453948975,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.0155339315533638,0.9999434351921082,3.514108896255493,0.7041000127792358,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.025632219389081,0.999811589717865,4.733524322509766,0.6988499164581299,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.026318490505218506,0.999660849571228,3.6703836917877197,0.7137499451637268,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.0002591781667433679,1.0,4.591256141662598,0.7031999826431274,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.1418939232826233,0.9906753301620483,2.4607765674591064,0.7145000100135803,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.02311967872083187,0.9997613430023193,4.367626667022705,0.6799500584602356,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0011542887659743428,0.9999999403953552,3.7816617488861084,0.7362499833106995,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0005551326321437955,1.0,4.273386001586914,0.7185500264167786,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.0024291870649904013,1.0,4.359556198120117,0.7287999987602234,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.1167551577091217,0.9925470352172852,3.3323442935943604,0.6913999319076538,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
41,0.0006832503713667393,1.0,3.877135992050171,0.7091500163078308,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.1786717176437378,0.9831690788269043,2.5493290424346924,0.70660001039505,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0012645279057323933,0.9999999403953552,3.8096916675567627,0.6885999441146851,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.06334669142961502,0.9973304271697998,3.1106603145599365,0.6987500786781311,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.016877492889761925,0.9999183416366577,4.460146903991699,0.6893999576568604,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.001988049829378724,1.0,4.80680513381958,0.7044498920440674,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
