round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
11,0.01066180132329464,1.0,22298379681792.0,0.6238999962806702,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.284159392118454,0.9791867733001709,291936946618368.0,0.6255499720573425,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.03258037939667702,0.9993749856948853,561134994194432.0,0.597599983215332,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.04552727937698364,0.9990798234939575,183850051305472.0,0.6182500123977661,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.06413676589727402,0.9954805970191956,353560097193984.0,0.6412999629974365,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.018418941646814346,0.9999622702598572,62025535324160.0,0.6202499270439148,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.05213707685470581,0.9986777901649475,84850191106048.0,0.6678000092506409,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.1103476881980896,0.990251362323761,1471291719680.0,0.6473000645637512,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.03910299763083458,0.9969253540039062,435822813773824.0,0.5963499546051025,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.1071254312992096,0.9900691509246826,132363963072512.0,0.6315500140190125,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.10703760385513306,0.9908982515335083,303355888926720.0,0.6257498860359192,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.08809443563222885,0.9940515756607056,347251192889344.0,0.6329500079154968,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.16208742558956146,0.9844661951065063,439325594484736.0,0.6137000322341919,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.01085109543055296,0.999981164932251,12381757374464.0,0.6375999450683594,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0022592120803892612,0.9999999403953552,551453567483904.0,0.6555999517440796,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.002090811962261796,0.9999999403953552,299567861989376.0,0.6139500141143799,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.014884375035762787,0.9999716877937317,510064309829632.0,0.6112499833106995,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.005181722342967987,0.9999999403953552,2471513030656.0,0.630050003528595,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0014523648424074054,1.0,918575594340352.0,0.5935500264167786,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0790802389383316,0.9953612089157104,8724498350080.0,0.6541000008583069,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.0958305224776268,0.9949937462806702,2171740356608.0,0.6252999901771545,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.012105043046176434,0.9999999403953552,288894633377792.0,0.612500011920929,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0036837172228842974,1.0,642097476534272.0,0.6068999767303467,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.022312356159090996,0.9998052716255188,268274008850432.0,0.6191999912261963,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.022144636139273643,0.9997770190238953,379255879892992.0,0.6073999404907227,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.014940186403691769,0.9999434351921082,463361472987136.0,0.6349500417709351,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.004986584186553955,0.9999999403953552,15082412048384.0,0.6229499578475952,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.076210618019104,0.9959767460823059,3317969190912.0,0.630899965763092,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.023334089666604996,0.9985207915306091,480402225496064.0,0.6450499296188354,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
