round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
11,0.1255461871623993,0.9898116588592529,15191101145088.0,0.5837000012397766,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.006874180864542723,0.9999936819076538,161092009459712.0,0.6690999865531921,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0018440084531903267,1.0,261259236737024.0,0.6724000573158264,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.001724029891192913,1.0,222839160438784.0,0.6658000349998474,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.002548110904172063,1.0,199675395178496.0,0.6410499811172485,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0590367466211319,0.9978455305099487,163130223099904.0,0.6656999588012695,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0012267775600776076,1.0,63382388473856.0,0.6450000405311584,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.005357068497687578,0.999993622303009,105249314439168.0,0.6789500117301941,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.030969711020588875,0.999167799949646,344412789932032.0,0.6576499938964844,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.002069735201075673,1.0,152433472831488.0,0.6469999551773071,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.023927170783281326,0.9985741376876831,545131644059648.0,0.6308499574661255,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.002013393910601735,0.9999999403953552,110003021152256.0,0.6761000156402588,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.006088526453822851,1.0,338807287185408.0,0.6639499664306641,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.002476402325555682,1.0,85673012887552.0,0.6596500277519226,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.018922634422779083,0.999811589717865,2.787065029144287,0.6676999926567078,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.03493496775627136,0.9990012645721436,2.442002534866333,0.6144000291824341,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.004222600720822811,0.9999999403953552,441780034076672.0,0.6670499444007874,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0013351619709283113,1.0,25710955593728.0,0.6559500694274902,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.003352763596922159,1.0,407513333760.0,0.6699000000953674,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.2886497974395752,0.9767652750015259,1.62184739112854,0.6774499416351318,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0011206864146515727,0.9999999403953552,2.2254252433776855,0.6718000173568726,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.11030099540948868,0.9921576976776123,463383451140096.0,0.6265000104904175,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0013915138551965356,1.0,308316710371328.0,0.6537500023841858,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.00115389924030751,1.0,518912915537920.0,0.6463499665260315,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.14392608404159546,0.9869881272315979,256764134031360.0,0.6086000204086304,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.13980911672115326,0.9872018098831177,507737813286912.0,0.621749997138977,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.056284427642822266,0.9971356987953186,643217322147840.0,0.6848000288009644,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.011682399548590183,0.9999937415122986,491945889628160.0,0.6585500240325928,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.1101672351360321,0.990003228187561,196530036277248.0,0.6444000005722046,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
