round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
15,0.000661391532048583,1.0,1.5351197719573975,0.7818500399589539,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
31,0.00022503886430058628,1.0,1.6213030815124512,0.8071500062942505,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0455700159072876,0.9986616373062134,1.884476900100708,0.7757999897003174,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0015902954619377851,1.0,1.2571444511413574,0.773099958896637,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.13273772597312927,0.9877402186393738,1.8136066198349,0.7583000063896179,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.001183100393973291,1.0,1.2370421886444092,0.793999969959259,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0010558527428656816,1.0,1.2976168394088745,0.7759500741958618,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.011224648915231228,0.9999431371688843,1.6236492395401,0.7559000253677368,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.000688598898705095,1.0,1.6063871383666992,0.7880000472068787,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
19,0.0005206359783187509,1.0,1.3396226167678833,0.7969500422477722,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
38,6.266189302550629e-05,1.0,1.993540644645691,0.7863999605178833,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0010805078782141209,1.0,1.367264747619629,0.7899499535560608,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
21,0.0006237668567337096,1.0,1.3782826662063599,0.7975500226020813,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
19,0.0005409535951912403,1.0,1.572513222694397,0.7927999496459961,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
22,0.00022724037989974022,1.0,1.661300778388977,0.7775499820709229,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.03137138858437538,0.9982860088348389,2.162778377532959,0.7475000619888306,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.001383639289997518,1.0,1.306017279624939,0.7938000559806824,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0004744479665532708,1.0,1.516274094581604,0.7923000454902649,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.00021180897601880133,1.0,1.7897868156433105,0.7851000428199768,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0008427514112554491,1.0,1.371626377105713,0.7824499607086182,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
18,0.000543949834536761,1.0,1.431300401687622,0.7856500148773193,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
28,0.05866527929902077,0.995479941368103,2.8595573902130127,0.7573000192642212,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
20,0.00021003407891839743,1.0,1.7258245944976807,0.7851999998092651,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0004337199789006263,1.0,1.63397216796875,0.7657000422477722,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.08915497362613678,0.9928220510482788,1.5831992626190186,0.7652999758720398,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0008047142764553428,1.0,1.3741812705993652,0.7880499362945557,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.07058797776699066,0.9969887733459473,1.6441049575805664,0.752299964427948,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0007297793054021895,1.0,1.6522777080535889,0.7877500653266907,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0006826543249189854,1.0,1.4895563125610352,0.7840499877929688,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
