round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.03815208747982979,0.9990734457969666,1.8500257730484009,0.7249999642372131,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0010676942765712738,1.0,1.7497024536132812,0.7348999977111816,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.00021031577489338815,1.0,1.661950945854187,0.7791500091552734,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.00042354161269031465,1.0,1.4942964315414429,0.7704499959945679,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
33,0.00013074192975182086,1.0,1.773224949836731,0.7608499526977539,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.06701811403036118,0.9953768849372864,1.5528266429901123,0.7580500245094299,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0009420416899956763,1.0,1.3056306838989258,0.7691999673843384,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0009031913359649479,1.0,1.3151057958602905,0.7670500874519348,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0010975231416523457,1.0,1.2690998315811157,0.770050048828125,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.00038153957575559616,1.0,1.5151139497756958,0.7712500095367432,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0008321823552250862,1.0,1.9400811195373535,0.7213000059127808,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0017605085158720613,1.0,1.4374356269836426,0.7587499618530273,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
23,0.0003277355863247067,1.0,1.453989863395691,0.7603499889373779,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
28,0.0001356996945105493,1.0,2.2344300746917725,0.7404499650001526,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.00047557041398249567,1.0,1.6276997327804565,0.7610999941825867,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0004213450010865927,1.0,1.443199872970581,0.7660000324249268,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.00027566030621528625,1.0,1.6192039251327515,0.7627500295639038,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.006372945848852396,0.9999999403953552,1.7955505847930908,0.7397499680519104,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0003582393401302397,1.0,1.6624023914337158,0.7550499439239502,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.007745334878563881,0.9999842643737793,1.4860186576843262,0.7441999912261963,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.00038828374817967415,0.9999999403953552,1.7701257467269897,0.7486500144004822,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0015275673940777779,1.0,1.2670303583145142,0.7771000266075134,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0002948000037577003,1.0,1.4922165870666504,0.7703999876976013,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.00021353785996325314,1.0,1.6680526733398438,0.765500009059906,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0006401938735507429,1.0,1.31026029586792,0.7716000080108643,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0008510996703989804,1.0,1.4608324766159058,0.7553001046180725,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0007415584987029433,1.0,1.4055814743041992,0.7657999992370605,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0005727052921429276,1.0,1.4600584506988525,0.7672499418258667,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0008200161391869187,0.9999999403953552,1.4784098863601685,0.7710999846458435,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
