round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
14,0.0006937705911695957,1.0,1.618971824645996,0.7240500450134277,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
11,0.0009087545331567526,0.9999999403953552,1.975203514099121,0.7072999477386475,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
22,0.0005346976686269045,1.0,2.501431465148926,0.708549976348877,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.0005929712206125259,1.0,1.8916833400726318,0.7023999691009521,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
16,0.0006284619448706508,1.0,1.7402398586273193,0.7181500196456909,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.0012036262778565288,1.0,1.7799553871154785,0.7278500199317932,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
14,0.0005173362442292273,1.0,2.193801164627075,0.7155500054359436,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.06648755073547363,0.9974905252456665,2.1073858737945557,0.7203999757766724,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.09932221472263336,0.992770254611969,2.3138387203216553,0.6809999942779541,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
20,0.10668832808732986,0.9917714595794678,2.210104465484619,0.6779499650001526,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
15,0.000719901523552835,1.0,1.5652940273284912,0.7154499888420105,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
14,0.001035957015119493,0.9999999403953552,1.6827772855758667,0.7167500257492065,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
14,0.19634754955768585,0.9801917672157288,1.724919319152832,0.6984000205993652,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
16,0.0007238739053718746,1.0,1.6239347457885742,0.7296000123023987,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
16,0.00021812872728332877,1.0,2.1175951957702637,0.7052999138832092,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
20,0.0001798524463083595,1.0,2.124380588531494,0.7083999514579773,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
18,0.0005096128443256021,0.9999999403953552,1.7367123365402222,0.7160999774932861,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
17,0.00029016879852861166,1.0,1.9420599937438965,0.7185499668121338,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
15,0.0005010109744034708,1.0,1.7140616178512573,0.722599983215332,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
12,0.001790756592527032,0.9999999403953552,1.4899929761886597,0.704300045967102,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
16,0.00033037684625014663,1.0,1.98856520652771,0.7187999486923218,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
30,0.00020816069445572793,1.0,1.8504767417907715,0.7179499268531799,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
15,0.0005214932607486844,0.9999999403953552,1.8830299377441406,0.721750020980835,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.001168964197859168,1.0,1.6785598993301392,0.7105000019073486,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.0010242870775982738,1.0,1.5026617050170898,0.7215999960899353,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
13,0.0007135256892070174,0.9999999403953552,1.6601682901382446,0.716249942779541,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
17,0.0009278182405978441,0.9999999403953552,1.5644745826721191,0.7368500232696533,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
17,0.007329683750867844,1.0,2.4619345664978027,0.6891499757766724,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
14,0.0009852299699559808,1.0,1.4588356018066406,0.7244999408721924,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b4639e05eb8>
