round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
28,0.00025650099269114435,0.9999999403953552,1555062849536.0,0.690000057220459,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.08038842678070068,0.9941583275794983,706872410112.0,0.6702000498771667,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
42,0.0001525982079328969,1.0,3545825280000.0,0.716949999332428,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.011396943591535091,0.999981164932251,316478980096.0,0.6665499806404114,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0013374258996918797,0.9999999403953552,1512594866176.0,0.6703000068664551,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.00071094831218943,1.0,494644133888.0,0.6661500334739685,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.0006677954224869609,0.9999999403953552,796530769920.0,0.7008000016212463,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
23,0.0009164851508103311,1.0,2517686026240.0,0.6739499568939209,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.006745504681020975,1.0,6947190341632.0,0.6761499643325806,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.007319897413253784,1.0,4034789900288.0,0.6722500324249268,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.023328116163611412,0.9996985197067261,1872529850368.0,0.6740500330924988,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0037965290248394012,1.0,1253716393984.0,0.6835000514984131,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.020414624363183975,0.9997393488883972,701504094208.0,0.6694499850273132,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.06146901473402977,0.9966080188751221,1161177464832.0,0.6772500276565552,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0024964921176433563,1.0,771842048000.0,0.650700032711029,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.008666859939694405,0.9999999403953552,460862750720.0,0.6669999361038208,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.0013404724886640906,1.0,1597144039424.0,0.6607999801635742,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0007274895324371755,1.0,795229880320.0,0.7071499824523926,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.00520703848451376,0.9999999403953552,1450775412736.0,0.6811999082565308,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
27,0.0006358092650771141,0.9999999403953552,2067256311808.0,0.6840000152587891,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0576157346367836,0.9968310594558716,674933833728.0,0.6669999361038208,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.013138551265001297,0.9998931288719177,1135525232640.0,0.6779500246047974,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
26,0.0003549422253854573,1.0,2224037822464.0,0.7227000594139099,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.006453742738813162,0.9999811053276062,953117179904.0,0.6640000343322754,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
28,0.0004519184585660696,1.0,1128354545664.0,0.686750054359436,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
26,0.0002728258550632745,1.0,1067956305920.0,0.6918500661849976,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.0005404329276643693,1.0,1430151495680.0,0.6901500225067139,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.0011739101028069854,1.0,1077075705856.0,0.699150025844574,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.15196900069713593,0.9868186116218567,1004196724736.0,0.6764000058174133,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
