round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
22,0.00038661903818137944,1.0,1.44903564453125,0.7665999531745911,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0007516777841374278,1.0,1.4371780157089233,0.7553499937057495,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.20741935074329376,0.9795699119567871,1.6416707038879395,0.7189500331878662,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0007596836658194661,0.9999999403953552,1.3045848608016968,0.7689999938011169,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
22,0.014333429746329784,0.9996953010559082,2.0610594749450684,0.7421000003814697,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.00042456877417862415,1.0,1.6116547584533691,0.7692000269889832,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0006619354826398194,1.0,1.5653390884399414,0.7543999552726746,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0012653766898438334,0.9999999403953552,1.647045612335205,0.7413499355316162,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.0007072188891470432,0.9999999403953552,1.3419231176376343,0.7867500185966492,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.014863596297800541,0.9999057650566101,2.0692145824432373,0.7457000017166138,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0054848347790539265,0.999981164932251,1.8661843538284302,0.7549999952316284,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.00020872880122624338,1.0,1.5829981565475464,0.7820000052452087,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.005616968497633934,0.9999937415122986,2.3401291370391846,0.7303000092506409,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.00043710911995731294,0.9999999403953552,1.4734323024749756,0.7630500197410583,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.0005301753408275545,1.0,1.3816756010055542,0.7648000121116638,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.000362870137905702,1.0,1.5058444738388062,0.7638500332832336,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
44,6.800541450502351e-05,1.0,1.7656880617141724,0.7719500064849854,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.01535955909639597,0.9998994469642639,1.8935285806655884,0.7411500215530396,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0009119834285229445,1.0,1.4543204307556152,0.7526999711990356,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
21,0.0003280820092186332,1.0,1.5598511695861816,0.7512499094009399,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0004126429557800293,1.0,1.4949805736541748,0.7472000122070312,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.04391707852482796,0.9975910782814026,1.9196903705596924,0.7377999424934387,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0003785673179663718,1.0,1.5514198541641235,0.7535499930381775,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
28,0.00016539495845790952,1.0,1.4947646856307983,0.7800500392913818,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0006592439021915197,0.9999999403953552,1.3998498916625977,0.7664999961853027,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.00020361064525786787,1.0,1.5983151197433472,0.7764000296592712,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.05652432143688202,0.9984705448150635,2.2834911346435547,0.7134500741958618,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.011309580877423286,0.9999434947967529,1.7467166185379028,0.7681999802589417,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
24,0.00015450642968062311,1.0,1.5976234674453735,0.7818000316619873,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
