round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
11,0.03782866895198822,0.9994001984596252,1494850994176.0,0.6618000268936157,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
15,0.011937500908970833,0.9999936819076538,1327047507968.0,0.6606499552726746,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
21,0.002055627293884754,0.9999999403953552,2502049136640.0,0.6713500022888184,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.0033376733772456646,1.0,663295295488.0,0.6811999678611755,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
11,0.03099924325942993,0.9996230602264404,6996893892608.0,0.6816499829292297,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
14,0.1440514326095581,0.9882444739341736,2587702853632.0,0.6603000164031982,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
13,0.011063652113080025,0.9999402761459351,2721480441856.0,0.6352999806404114,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.1071358397603035,0.9911086559295654,2524600336384.0,0.6182500123977661,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
13,0.15138161182403564,0.983228862285614,348339535872.0,0.6845500469207764,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
18,0.0040148296393454075,1.0,1655656546304.0,0.6503499746322632,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.042756278067827225,0.9965516328811646,2292179271680.0,0.6839499473571777,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
19,0.0018697545165196061,1.0,1752451383296.0,0.6617499589920044,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.011470306664705276,1.0,1000592965632.0,0.6658000349998474,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
20,0.002154721412807703,1.0,4388427137024.0,0.6514999866485596,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.028447723016142845,0.9995226860046387,2047294439424.0,0.6508499979972839,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.017567001283168793,0.9998492002487183,549897175040.0,0.6516500115394592,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
13,0.0662507638335228,0.9963724613189697,1305744375808.0,0.6400500535964966,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
13,0.009299484081566334,0.9999874234199524,1681360551936.0,0.6358000040054321,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
14,0.00207921932451427,1.0,2128339140608.0,0.6751500368118286,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
14,0.005179474130272865,1.0,629907521536.0,0.6786500811576843,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
11,0.02233605831861496,0.9996797442436218,108964052992.0,0.6551499962806702,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
15,0.010770323686301708,0.9999748468399048,1463721787392.0,0.6380500793457031,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
21,0.0010528030106797814,1.0,3218372296704.0,0.6574499607086182,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.02193240262567997,0.999563455581665,271769534464.0,0.6780000329017639,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
11,0.08862375468015671,0.9926979541778564,878558904320.0,0.6558499336242676,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
12,0.02283710427582264,0.9986118078231812,2213956026368.0,0.6764500141143799,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
13,0.09209395945072174,0.9944849610328674,1190680592384.0,0.6712499856948853,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
20,0.0004715097020380199,1.0,7178119282688.0,0.6604000329971313,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
16,0.006540300324559212,1.0,1925600641024.0,0.6550000309944153,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2aef7f422fd0>
