round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
11,0.0018117920262739062,0.9999999403953552,16960439296.0,0.775600016117096,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0008216346614062786,0.9999999403953552,381611278336.0,0.7491000294685364,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0006651569274254143,0.9999999403953552,1.3556431531906128,0.7720500230789185,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.000788407982327044,1.0,1.321803092956543,0.7728500366210938,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0011579253477975726,1.0,277060911104.0,0.7606500387191772,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
22,0.00800187885761261,0.9987123608589172,2457019351040.0,0.7348499894142151,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0016984355170279741,1.0,867475652608.0,0.7577999830245972,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0015451767249032855,1.0,70267854848.0,0.7737500071525574,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
15,0.0027546638157218695,0.9999999403953552,1.6508657932281494,0.764449954032898,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.000325767818139866,0.9999999403953552,1.6918944120407104,0.7703500390052795,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0008927551680244505,1.0,607303761920.0,0.7534000277519226,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0012249500723555684,1.0,20401010688.0,0.7588000297546387,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.07375499606132507,0.9959140419960022,1.5038557052612305,0.7344499826431274,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0008183079771697521,1.0,1.4305083751678467,0.7627500295639038,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0008382904925383627,1.0,293440520192.0,0.7580000162124634,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.00035519630182534456,1.0,12193174528.0,0.7591500282287598,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.2011246383190155,0.9817997813224792,142944370688.0,0.7562000155448914,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
11,0.0008014040649868548,1.0,1.5768505334854126,0.7671999931335449,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.0007871106499806046,1.0,2001931862016.0,0.7762000560760498,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0004629280010703951,0.9999999403953552,1.6118065118789673,0.7625000476837158,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0015246953116729856,1.0,1.6986830234527588,0.7655499577522278,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0023196989204734564,0.9999999403953552,571014643712.0,0.7616000175476074,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0005381699884310365,0.9999999403953552,166552223744.0,0.7508999705314636,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
14,0.013658000156283379,0.9999058246612549,2.2359018325805664,0.7211499810218811,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
17,0.0005634127301163971,1.0,1.4610363245010376,0.7800000309944153,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0007122608367353678,0.9999999403953552,1439238193152.0,0.7533000111579895,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
13,0.0015786706935614347,1.0,2156011454464.0,0.767799973487854,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
12,0.0011347259860485792,1.0,1.4033650159835815,0.7541999816894531,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
16,0.15932872891426086,0.9877105951309204,201894608896.0,0.7313999533653259,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b76a2879048>
