round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
15,0.0009831413626670837,1.0,1.2722867727279663,0.7908499836921692,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0007480090716853738,0.9999999403953552,1.652475118637085,0.7747499942779541,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0007302521844394505,1.0,1.2002284526824951,0.7820000052452087,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0014785181265324354,1.0,1.3426856994628906,0.7834500074386597,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.002094617346301675,0.9999999403953552,1.4796234369277954,0.7810499668121338,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0012665673857554793,0.9999999403953552,1.3815547227859497,0.7860999703407288,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.00029723052284680307,1.0,1.7392114400863647,0.7827000021934509,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
17,0.0005457692313939333,1.0,1.5125575065612793,0.7610499858856201,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0011714932043105364,1.0,1.284333348274231,0.7898499965667725,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0017600628780201077,1.0,1.216637372970581,0.7724000215530396,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.020727261900901794,0.9999748468399048,1.1789274215698242,0.8033499717712402,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0007957605412229896,0.9999999403953552,1.1710307598114014,0.7828499674797058,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.000653953873552382,0.9999999403953552,1.1708884239196777,0.8035500049591064,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0294234286993742,0.9994755387306213,1.4315781593322754,0.7666999697685242,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0008244907367043197,1.0,1.1889064311981201,0.7849499583244324,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.04091297835111618,0.9970885515213013,1.7413253784179688,0.7833999395370483,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0005423238617368042,1.0,1.3726731538772583,0.7769999504089355,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0009214199963025749,1.0,1.1890350580215454,0.7907000184059143,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.09277492016553879,0.9938850998878479,1.6055792570114136,0.7840999960899353,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.00015377347881440073,1.0,1.6062757968902588,0.7882499694824219,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.000490743201225996,0.9999999403953552,1.5450326204299927,0.7726500034332275,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.06509553641080856,0.995380163192749,1.8744168281555176,0.7121999859809875,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0007084739627316594,1.0,1.4669839143753052,0.7784499526023865,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0007111129816621542,1.0,1.2342873811721802,0.7929500341415405,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
22,0.0003849875065498054,1.0,2.0362191200256348,0.7615500092506409,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0012097156140953302,1.0,1.3462119102478027,0.7865500450134277,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.001579609583131969,1.0,1.1000845432281494,0.8059500455856323,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0019131230656057596,1.0,1.1856248378753662,0.7910000085830688,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0617520771920681,0.9965202212333679,1.7200504541397095,0.7661500573158264,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
