round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
18,0.0009867595508694649,1.0,89586032640.0,0.6589499711990356,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.00969443004578352,1.0,1.9659370183944702,0.6784499883651733,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.006525172386318445,1.0,2.2427573204040527,0.6662499904632568,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.005056456662714481,1.0,2.3349618911743164,0.6521000266075134,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.28842708468437195,0.9611937403678894,1.8724353313446045,0.6161500215530396,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
33,0.0002621837775222957,1.0,3.1599233150482178,0.6747499704360962,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.012214366346597672,0.9999340772628784,2.056114435195923,0.6438499689102173,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.20449277758598328,0.9783983826637268,1.8598589897155762,0.6432000398635864,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.002645710716024041,0.9999999403953552,2.7097561359405518,0.6648499965667725,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.001262962818145752,1.0,2.3021583557128906,0.6846999526023865,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.02186201885342598,0.9992995858192444,2.1882665157318115,0.6553500294685364,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
29,0.0002863870176952332,1.0,2.140287160873413,0.6888999938964844,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0010176165960729122,1.0,34584850432.0,0.691300094127655,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.002637030091136694,1.0,80127893504.0,0.6363999843597412,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.014142750762403011,0.999695360660553,2.092068672180176,0.6581499576568604,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0025323827285319567,1.0,2.5628182888031006,0.680899977684021,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
31,0.00022838221048004925,1.0,69776900096.0,0.6777499914169312,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.001155792735517025,0.9999999403953552,2.264613628387451,0.645799994468689,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
29,0.011328778229653835,0.9999811053276062,3.9820477962493896,0.6330000162124634,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0346866138279438,0.9994850158691406,2.024350166320801,0.6364999413490295,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.01938612200319767,0.9999246597290039,2.209290027618408,0.6510500311851501,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.020664069801568985,0.9998241066932678,2.714406728744507,0.6556500792503357,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.0025847831275314093,1.0,2.9380486011505127,0.6658499836921692,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.013449233025312424,0.9999623894691467,2.23191499710083,0.6697499752044678,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0015143943019211292,1.0,34277873664.0,0.6835500597953796,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0012801643460988998,1.0,2.447796583175659,0.6502500176429749,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0005770844873040915,1.0,1.8288426399230957,0.6789500117301941,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.008683810941874981,0.9999936819076538,89314254848.0,0.6672499775886536,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.00043042219476774335,0.9999999403953552,27575009280.0,0.666700005531311,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
