round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
18,0.001171266078017652,1.0,2.542726516723633,0.6888999938964844,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.008724331855773926,0.9999999403953552,2.7549190521240234,0.6870999932289124,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
27,0.0002063611609628424,1.0,3.500091314315796,0.7100000381469727,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.14035294950008392,0.9879931211471558,1.939344882965088,0.6552000045776367,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.06303704530000687,0.9967902302742004,2.218611478805542,0.6740999817848206,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0018565248465165496,0.9999999403953552,2.2082455158233643,0.684149980545044,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.00046242825919762254,1.0,2.7361834049224854,0.6769499778747559,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.1056339293718338,0.9923995137214661,21249630208.0,0.6198999881744385,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.010918213054537773,0.999955952167511,2.9101810455322266,0.6730499863624573,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0004133033799007535,1.0,3.3551905155181885,0.6801999807357788,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.17368419468402863,0.9828236103057861,2.333059072494507,0.6383999586105347,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
28,0.00039970679790712893,0.9999999403953552,2.922717571258545,0.7103999853134155,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.12159080803394318,0.9905402064323425,2.550081491470337,0.6929499506950378,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.027394726872444153,0.9996639490127563,3.050791025161743,0.6688500046730042,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.003719775006175041,1.0,2.6684327125549316,0.6916500329971313,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.008633452467620373,0.9999748468399048,3.135636568069458,0.6621500253677368,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.010850755497813225,0.999993622303009,2.565974235534668,0.6556999683380127,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0039087627083063126,1.0,2.4752395153045654,0.6756499409675598,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.0004193747299723327,1.0,2.891031265258789,0.6960499882698059,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
18,0.12378301471471786,0.9927639961242676,1.9978963136672974,0.6514000296592712,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.07162462174892426,0.9949214458465576,2.966383934020996,0.6543500423431396,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.013564140535891056,0.9999529123306274,2.613753318786621,0.6738499999046326,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0015490533551201224,0.9999999403953552,2.5521395206451416,0.6827999949455261,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.004637378267943859,1.0,3382270464.0,0.6517499685287476,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0999186635017395,0.9926947355270386,3.039585590362549,0.6199000477790833,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
31,0.0005126898176968098,1.0,2.6937148571014404,0.6931500434875488,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.024879973381757736,0.9996953010559082,58335469568.0,0.6400500535964966,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
28,0.0008476419025100768,0.9999999403953552,142897627136.0,0.6896500587463379,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.05231325328350067,0.9982129335403442,24703084544.0,0.6318000555038452,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
