round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.01989046111702919,0.9984484910964966,2.802191734313965,0.712649941444397,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.004354606382548809,0.9999999403953552,2468473995264.0,0.6778500080108643,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0015205804957076907,1.0,1807101460480.0,0.6805999875068665,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.005515024531632662,0.9999998807907104,1327432990720.0,0.7081499695777893,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.07936831563711166,0.9948618412017822,1039634071552.0,0.6987000107765198,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.001044892007485032,1.0,5927343226880.0,0.6834499835968018,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.06448051333427429,0.9938127994537354,991652478976.0,0.6655000448226929,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.025890974327921867,0.999676525592804,2761544433664.0,0.7087000012397766,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.001227523316629231,1.0,1099572051968.0,0.6684499979019165,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0027513455133885145,0.9999999403953552,3483746959360.0,0.6748500466346741,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.02390103042125702,0.9983166456222534,2747976384512.0,0.6867499947547913,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.003832288784906268,1.0,2.5055551528930664,0.6719499826431274,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.03997408598661423,0.9990421533584595,3066597998592.0,0.7062499523162842,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.04577429220080376,0.9987249374389648,2088285241344.0,0.6861000061035156,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0036733075976371765,1.0,4100149477376.0,0.7020999193191528,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0023637551348656416,1.0,1061330354176.0,0.6674000024795532,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0029099807143211365,1.0,862482202624.0,0.6924499869346619,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.008350741118192673,0.9999999403953552,2.648608922958374,0.6912000179290771,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.05549345910549164,0.9970855116844177,1793002176512.0,0.6870999932289124,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.009461195208132267,1.0,1296818110464.0,0.6867499947547913,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0012473872629925609,0.9999999403953552,1985977778176.0,0.6739500164985657,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
17,0.049553487449884415,0.9984579086303711,3.0144224166870117,0.718250036239624,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.008266188204288483,0.9999936819076538,3875360473088.0,0.7071499228477478,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.14198723435401917,0.9876163005828857,2102170615808.0,0.6755499243736267,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.001580845913849771,1.0,1150038048768.0,0.6900500059127808,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.00538387568667531,1.0,2463766937600.0,0.6892000436782837,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0020882906392216682,1.0,416856637440.0,0.6755500435829163,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.0004685266176238656,1.0,3.837783098220825,0.6992999315261841,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0014676848659291863,1.0,3347212402688.0,0.698199987411499,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
