round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.0007529830327257514,1.0,1.5778305530548096,0.7590000033378601,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.000691643392201513,1.0,1.4814670085906982,0.7626000046730042,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.00412078807130456,0.9999937415122986,1.6204644441604614,0.7515499591827393,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0007254724041558802,1.0,1.4078049659729004,0.7703500390052795,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0024254494346678257,0.9999999403953552,1.3354891538619995,0.7806000113487244,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0008638753788545728,1.0,1.3497520685195923,0.7775999903678894,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0011444016126915812,0.9999999403953552,1.2367944717407227,0.7754999995231628,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.00028717928216792643,1.0,1.4006942510604858,0.7796000242233276,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0003778209211304784,1.0,1.5827276706695557,0.7550999522209167,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
24,0.00018611366976983845,1.0,1.5082371234893799,0.7750499844551086,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.00048013366176746786,1.0,1.296687126159668,0.7780500650405884,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.00042003876296803355,1.0,1.537710428237915,0.7490999698638916,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.0006494974950328469,1.0,1.4173585176467896,0.7487500309944153,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
22,0.0003966965596191585,1.0,1.3797472715377808,0.7651500105857849,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
19,0.0067903571762144566,1.0,2.0020318031311035,0.7504499554634094,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0006772734341211617,1.0,1.3300132751464844,0.7635499835014343,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
16,0.003085158299654722,1.0,1.8023933172225952,0.7596499919891357,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0014009803999215364,0.9999999403953552,1.5159693956375122,0.7613999843597412,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0006315326318144798,0.9999999403953552,1.3403048515319824,0.7744500637054443,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0017843751702457666,0.9999999403953552,1.262161374092102,0.7556999921798706,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.017366446554660797,0.9998617768287659,1.4981846809387207,0.7565499544143677,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0016012139385566115,1.0,1.9384374618530273,0.7592999935150146,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.000712188717443496,0.9999999403953552,1.7303651571273804,0.7455499768257141,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0006088215741328895,1.0,1.3555697202682495,0.7731500267982483,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.020366603508591652,0.9997550249099731,1.5787992477416992,0.7457500100135803,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0019327686168253422,1.0,1.4166841506958008,0.7726499438285828,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0009052279638126493,0.9999999403953552,1.5992369651794434,0.7603000402450562,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
20,0.0005283125792630017,1.0,1.7711434364318848,0.7513999342918396,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.060952942818403244,0.9967148303985596,1.610875129699707,0.7169500589370728,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
