round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
16,0.0013524607056751847,1.0,11003777515520.0,0.7075999975204468,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
21,0.001238943194039166,1.0,1324903170048.0,0.6937499642372131,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.007580934092402458,0.9999999403953552,5179445870592.0,0.7317500114440918,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
22,0.046195000410079956,0.9972550272941589,15609086607360.0,0.653700053691864,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.028214916586875916,0.9994943737983704,12047288893440.0,0.6666499972343445,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.06271349638700485,0.9952104091644287,3158351806464.0,0.705750048160553,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.11137517541646957,0.9929209351539612,13046160293888.0,0.6746499538421631,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
24,0.03625890240073204,0.998077929019928,863948832768.0,0.6570500135421753,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
26,0.00038869320997036994,1.0,2208556122112.0,0.7014999389648438,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.020357461646199226,0.9997425079345703,9755896578048.0,0.6831499934196472,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.0062949866987764835,1.0,10057543581696.0,0.6952999830245972,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
23,0.004608266521245241,1.0,7129572311040.0,0.7106500267982483,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
16,0.053247369825839996,0.9964919090270996,14306618900480.0,0.6871500015258789,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.014298087917268276,0.9996105432510376,8646640009216.0,0.6865000128746033,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.06346108019351959,0.9967620372772217,8190535663616.0,0.715499997138977,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.065924733877182,0.9972267150878906,5059139076096.0,0.68954998254776,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.11034675687551498,0.9938820004463196,32598692724736.0,0.6789499521255493,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.005701830144971609,0.9999999403953552,17759679283200.0,0.7009000182151794,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.09208573400974274,0.9922267198562622,6732218105856.0,0.6912999749183655,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0015704374527558684,1.0,2327338549248.0,0.697950005531311,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
23,0.0005397061468102038,1.0,3579145617408.0,0.7012999653816223,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.05768357962369919,0.9982788562774658,2591271419904.0,0.6578000783920288,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.001651459140703082,1.0,1099961204736.0,0.6952500939369202,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0010751202935352921,0.9999999403953552,232395227136.0,0.7140499949455261,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0009636692702770233,1.0,6769997250560.0,0.7018499970436096,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.00232464587315917,0.9999999403953552,1255419805696.0,0.6963500380516052,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.053549524396657944,0.9982255697250366,24092296085504.0,0.66839998960495,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.01284740585833788,1.0,8164933632000.0,0.6860000491142273,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
20,0.0032958954107016325,0.9999999403953552,6633133965312.0,0.685699999332428,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
