round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
12,0.00294318119995296,1.0,2.4861018657684326,0.6765999794006348,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0011955138761550188,1.0,2.6308462619781494,0.6858500838279724,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0025768873747438192,0.9999999403953552,4.22962760925293,0.6704999208450317,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.00768202543258667,0.9999811053276062,2.918595314025879,0.6962999701499939,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.03999534994363785,0.9991928339004517,2.3840694427490234,0.6794999837875366,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.004142065532505512,1.0,1.9199929237365723,0.6855500340461731,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.009695163927972317,0.9999937415122986,3.57743763923645,0.6704000234603882,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.060744497925043106,0.9959704875946045,2.2349112033843994,0.7213499546051025,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.24098362028598785,0.9763318300247192,2.0662052631378174,0.7150500416755676,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.0007219694089144468,1.0,2.843703269958496,0.6973999738693237,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.001474953955039382,1.0,3.1768295764923096,0.6641000509262085,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.010287157259881496,0.999981164932251,2.9160571098327637,0.6913000345230103,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.008097561076283455,0.9999999403953552,2.7449610233306885,0.6558500528335571,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.009614288806915283,1.0,2.680814743041992,0.6796999573707581,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.002907566959038377,1.0,2.1372461318969727,0.6771000027656555,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.002439171075820923,1.0,3.2268259525299072,0.654699981212616,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0011660620803013444,1.0,2.722623825073242,0.6912500262260437,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.037175893783569336,0.999312162399292,2.938185691833496,0.6654999852180481,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.052253466099500656,0.9960960745811462,2.514808416366577,0.6785000562667847,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0014880051603540778,1.0,3.8434765338897705,0.6365499496459961,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0014242434408515692,1.0,2.2887425422668457,0.6895999908447266,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0016772996168583632,1.0,2.4345951080322266,0.7044500708580017,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.013797632418572903,0.9998869895935059,2.6170077323913574,0.6642500162124634,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.0012488402426242828,1.0,2.8705835342407227,0.6781499981880188,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.023089904338121414,0.9993342161178589,2.8339431285858154,0.6671500205993652,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0013363618636503816,0.9999999403953552,2.5560379028320312,0.6854999661445618,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.028998272493481636,0.999579131603241,2.606072187423706,0.6888500452041626,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0014843568205833435,1.0,2.4336767196655273,0.6891499757766724,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.000633608375210315,1.0,2.5966796875,0.7008000612258911,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
