round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
11,0.0018083177274093032,1.0,120484259692544.0,0.630299985408783,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.13221295177936554,0.9908700585365295,287240634761216.0,0.6291499733924866,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.06427422910928726,0.9959831833839417,310928990011392.0,0.5565500259399414,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.029233569279313087,0.9996482729911804,171032895815680.0,0.6119499802589417,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0013146332930773497,1.0,114011064500224.0,0.6100999116897583,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.008349643088877201,0.9999998807907104,169274425475072.0,0.5776500105857849,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.05587591975927353,0.9984421730041504,38502058164224.0,0.6111500263214111,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.07093240320682526,0.9970508813858032,2.0169050693511963,0.6084499359130859,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0026024794206023216,0.9999999403953552,3.057157278060913,0.6162999868392944,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.07440842688083649,0.9955120086669922,2.8117783069610596,0.6306999325752258,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.007204430643469095,1.0,317320270446592.0,0.6223000288009644,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.06685645878314972,0.9951256513595581,336239668494336.0,0.6096999645233154,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.07647905498743057,0.99455726146698,321247950929920.0,0.6532999873161316,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.009371171705424786,0.999955952167511,222735158476800.0,0.5648500323295593,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.005806852597743273,1.0,2.0957627296447754,0.6344000101089478,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.09512870013713837,0.9935804009437561,2.8724517822265625,0.6059499979019165,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
11,0.04857371747493744,0.9986840486526489,749986249703424.0,0.586899995803833,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.013589958660304546,0.9999685883522034,372241426546688.0,0.6010500192642212,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
19,0.0009982195915654302,1.0,36632048697344.0,0.621399998664856,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.07537728548049927,0.9945414662361145,215438646575104.0,0.6227500438690186,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.018395893275737762,0.9998711943626404,122039583113216.0,0.6507999897003174,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.07381543517112732,0.9942651987075806,2.7116408348083496,0.5966500043869019,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
15,0.0010485600214451551,0.9999999403953552,105305425838080.0,0.6162500381469727,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.10823450982570648,0.9929648041725159,2.254580020904541,0.6147499680519104,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.0027601870242506266,1.0000001192092896,48820494794752.0,0.6235499978065491,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
14,0.0009112244588322937,0.9999999403953552,93162219503616.0,0.6163999438285828,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.006010068580508232,1.0,2.398303985595703,0.625249981880188,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
12,0.09941036254167557,0.9923272132873535,231696507076608.0,0.6024499535560608,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
13,0.0036752326413989067,1.0,353889189888.0,0.6317499876022339,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b06046dc5f8>
