round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
14,0.0008389925351366401,1.0,345416499200.0,0.7759000062942505,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0006831740029156208,1.0,1.3556026220321655,0.7841500043869019,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.001229815767146647,1.0,1.758310079574585,0.7611000537872314,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0006832151557318866,1.0,450242478080.0,0.7624000310897827,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0006020132568664849,1.0000001192092896,1.4863930940628052,0.7764999866485596,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0014937714440748096,1.0,1.4317107200622559,0.7817500233650208,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0005816823686473072,1.0000001192092896,1.6932117938995361,0.7703999876976013,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0004568875301629305,1.0,1.393369436264038,0.7944000363349915,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.000636903801932931,1.0,46776639488.0,0.7954000234603882,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.000820369750726968,1.0,1.1976969242095947,0.7918499708175659,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
23,0.0004152454494033009,1.0,1.5454603433609009,0.7713000774383545,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
18,0.11288348585367203,0.9906125664710999,2.044112205505371,0.7616000771522522,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0004895512829534709,1.0,1.7568632364273071,0.7516999840736389,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.03261739760637283,0.9980303645133972,1.5903733968734741,0.7737999558448792,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0017597982659935951,1.0,1.2546902894973755,0.792900025844574,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0014064406277611852,1.0,85423923200.0,0.78534996509552,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0105415228754282,0.9986900687217712,1.567682147026062,0.804099977016449,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.07874105125665665,0.9938132166862488,1.7589292526245117,0.7744500041007996,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.1107572466135025,0.9906283617019653,1.461195468902588,0.7001500129699707,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
25,0.00014510257460642606,1.0,1.9272502660751343,0.7832000255584717,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0007809993694536388,1.0000001192092896,1.381577491760254,0.7852999567985535,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.022835999727249146,0.9996591806411743,1.584470510482788,0.7740000486373901,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.001201906823553145,1.0,1.1920145750045776,0.8025000095367432,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0010635375510901213,1.0,1.2009446620941162,0.789650022983551,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.13257479667663574,0.9918278455734253,2.0114612579345703,0.7210500240325928,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0010808354709297419,1.0,1.1990904808044434,0.79420006275177,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0005221119499765337,1.0,1.5794379711151123,0.7903000712394714,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.0008994638919830322,1.0,1.3537232875823975,0.7819499969482422,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0010610352037474513,1.0,1.2345575094223022,0.7808000445365906,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
