round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
15,0.009074053727090359,0.9999685883522034,1.77286958694458,0.7009499669075012,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.05070722848176956,0.9985144138336182,2.5069239139556885,0.6601500511169434,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.00117409136146307,1.0,2.660109281539917,0.7115999460220337,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.030331550166010857,0.999070405960083,3.0815694332122803,0.6509999632835388,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0032686723861843348,1.0,1.9331806898117065,0.6951500773429871,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
35,0.07270260900259018,0.995329737663269,2.272691011428833,0.6973999738693237,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.11548681557178497,0.9920540452003479,2.457547903060913,0.6506500244140625,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.013350240886211395,0.9998869895935059,2.771407127380371,0.6888999938964844,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.022339479997754097,0.9984233379364014,2.287194013595581,0.6719500422477722,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.07170169800519943,0.9948712587356567,2.2606942653656006,0.6942999958992004,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.027373937889933586,0.9997770190238953,2.6145005226135254,0.6703500151634216,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.029131360352039337,0.9994315505027771,4.409205436706543,0.6554999947547913,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
17,0.003806882072240114,0.9999998807907104,3.767991304397583,0.6864500045776367,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.006327263545244932,1.0,2.1400458812713623,0.671999990940094,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0015752820763736963,0.9999999403953552,2.0822885036468506,0.6894499659538269,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.0008029856835491955,1.0,3.077873945236206,0.690000057220459,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0046499199233949184,0.9999999403953552,2.050539493560791,0.7053000330924988,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.01919253170490265,0.9998649954795837,2.1570684909820557,0.6880999803543091,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.03068097122013569,0.9983259439468384,3.2660181522369385,0.6748000383377075,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.1969074010848999,0.979503870010376,2.5185680389404297,0.6647499799728394,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
27,0.0005524024018086493,1.0,3.3177497386932373,0.7261999845504761,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0025568176060914993,0.9999999403953552,2.3597631454467773,0.6914499998092651,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.025152917951345444,0.9996230602264404,2.492262363433838,0.7011999487876892,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.007408876903355122,0.9999999403953552,2.4431939125061035,0.7020999789237976,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.015996577218174934,0.9999183416366577,2.465923547744751,0.6597999334335327,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.07385183125734329,0.9969723224639893,2.8595077991485596,0.6488999724388123,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0012690277071669698,1.0,2.2782106399536133,0.6744499802589417,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.027180727571249008,0.9999246001243591,2.003899335861206,0.6721499562263489,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.0839911624789238,0.9956470131874084,2.4802749156951904,0.6581000089645386,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
