round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
20,0.007294806186109781,0.9999305605888367,213695577718784.0,0.7702999114990234,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0011574814561754465,1.0,61458759024640.0,0.7778500318527222,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.04857577383518219,0.9975788593292236,184288154746880.0,0.7416499853134155,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.001088812598027289,1.0,75619282976768.0,0.767549991607666,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.005114665720611811,0.9999874234199524,70660038590464.0,0.7286999821662903,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0020665584597736597,1.0,140468675411968.0,0.7698000073432922,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.02057826891541481,0.9985795617103577,48047316795392.0,0.7345500588417053,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0034676850773394108,0.9999936819076538,145063342505984.0,0.7436999678611755,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0012436581309884787,1.0,9430882058240.0,0.7771499752998352,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0007386619690805674,1.0,52529022894080.0,0.758400022983551,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
24,0.00023266217613127083,1.0,881790353408.0,0.7684500813484192,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0009591004345566034,1.0,75596340133888.0,0.7877999544143677,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0013512724544852972,1.0,218687437012992.0,0.7687499523162842,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.010645108297467232,0.9999621510505676,61177866485760.0,0.7526000142097473,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.018975716084241867,0.9998674392700195,50814777294848.0,0.7577999830245972,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.13072335720062256,0.9903758764266968,12665178030080.0,0.7321500182151794,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.06340833753347397,0.9976105690002441,108279413866496.0,0.742900013923645,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0004538993234746158,1.0,6085564432384.0,0.7694999575614929,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
22,0.00018948057550005615,1.0,48949993930752.0,0.7846999764442444,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.01604532264173031,0.9998263716697693,201427473399808.0,0.7204999923706055,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
25,0.0002852617180906236,1.0,121978950254592.0,0.7778000235557556,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0012488213833421469,1.0,32907282350080.0,0.7799500226974487,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.0028471520636230707,1.0,56181716418560.0,0.7373999953269958,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0030476537067443132,1.0,15701793308672.0,0.7526000142097473,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0005332567961886525,1.0,98353568284672.0,0.7823500037193298,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0016112402081489563,1.0,180724103643136.0,0.7639000415802002,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0006157253519631922,1.0,268868543053824.0,0.7717000246047974,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.014914026483893394,0.9999811053276062,193690928676864.0,0.7628999948501587,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
16,0.0003235519689042121,1.0,168219709014016.0,0.7733500003814697,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
