round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.0004701075959019363,1.0,173866762240.0,0.7328000068664551,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0019851992838084698,1.0,1084676636672.0,0.7112500667572021,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0008386580739170313,1.0,338464178176.0,0.7378000020980835,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0005460990942083299,1.0,545174159360.0,0.7282999753952026,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0007512526935897768,1.0,2.119619607925415,0.7363500595092773,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
26,0.0005545267486013472,0.9999999403953552,2.341291904449463,0.7246000170707703,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
35,9.274532931158319e-05,1.0,2.9245221614837646,0.7320500016212463,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0008874229970388114,1.0,77602717696.0,0.6960000395774841,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0008489050669595599,1.0,1.7986127138137817,0.7363000512123108,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.000622832914814353,1.0,2.132101058959961,0.7240500450134277,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0013200929388403893,1.0,1.4754419326782227,0.7379000782966614,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.00040174133027903736,1.0,2.0616579055786133,0.7351999878883362,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0013363973703235388,1.0,1.6731703281402588,0.7058999538421631,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0014593087835237384,1.0,1.6626808643341064,0.7124999761581421,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0005248512024991214,1.0,2.1587228775024414,0.7180500626564026,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0006767397280782461,1.0,1258701586432.0,0.7297499775886536,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.038530781865119934,0.9991508722305298,2.2759130001068115,0.7065500020980835,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
15,0.0007059868657961488,1.0,1.6422799825668335,0.7227500081062317,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
21,0.0004390490357764065,0.9999999403953552,2.418081521987915,0.7108500003814697,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.0007773081306368113,1.0,1.7793071269989014,0.7371000051498413,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.0018455826211720705,1.0,858862911488.0,0.703499972820282,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
14,0.0006469331565313041,1.0,1.7212525606155396,0.7288500070571899,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0006538344896398485,1.0,1.908096194267273,0.7269999980926514,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
13,0.06510927528142929,0.9975442886352539,1.7289375066757202,0.684249997138977,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.0017603982705622911,1.0,1.6079264879226685,0.7500999569892883,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
12,0.001384460018016398,1.0,837481529344.0,0.7326499223709106,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
25,0.0001734231918817386,1.0,1.9033503532409668,0.7304500341415405,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
17,0.00036562111927196383,1.0,2.0796048641204834,0.73499995470047,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
11,0.00230398285202682,1.0,1.4962539672851562,0.7439000010490417,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b9212b45b70>
