round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
13,0.0008911050972528756,1.0,1.7433395385742188,0.7119500041007996,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0004883420770056546,1.0,1.9400627613067627,0.7111499309539795,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.08152085542678833,0.994968593120575,1.9188488721847534,0.700950026512146,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0007030254346318543,1.0,1.6093058586120605,0.7180500030517578,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0006308494484983385,0.9999999403953552,2.1230859756469727,0.6989499926567078,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0014577131951227784,1.0,1.4670413732528687,0.7247999906539917,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0006393460207618773,0.9999999403953552,2.0146164894104004,0.7208499908447266,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.12848161160945892,0.9898242950439453,1.7297863960266113,0.7078999280929565,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0022001902107149363,1.0,1.5783600807189941,0.7219000458717346,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.000559452164452523,1.0,1.9100924730300903,0.7109999656677246,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0005939066177234054,1.0,1.8872052431106567,0.7274499535560608,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
18,0.00080657604848966,1.0,1.8515888452529907,0.7206499576568604,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0013320250436663628,1.0,1.4538432359695435,0.7396500706672668,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0015769662568345666,1.0,1.6046218872070312,0.7258499264717102,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0018183678621426225,1.0,1.9905353784561157,0.7219000458717346,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0005619275034405291,1.0,2.1954758167266846,0.6887500286102295,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
13,0.0010818180162459612,1.0,1.5671582221984863,0.7295500040054321,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
15,0.0013203605776652694,0.9999999403953552,1.6448233127593994,0.7222999930381775,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0006151639972813427,1.0,1.8483613729476929,0.713949978351593,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0011771924328058958,1.0,1.6764342784881592,0.725100040435791,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0010031821439042687,0.9999999403953552,1.5852725505828857,0.7366000413894653,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0010680025443434715,1.0,2.109734296798706,0.6920999884605408,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.0011832191376015544,1.0,1.6185609102249146,0.723550021648407,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.000550318683963269,1.0,1.8460626602172852,0.711650013923645,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
11,0.008534000255167484,0.9999874234199524,1.9960718154907227,0.7038999795913696,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.0007333336398005486,1.0,1.9557487964630127,0.7059999704360962,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.028150096535682678,0.999563455581665,2.258286714553833,0.7133000493049622,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
14,0.0004657154786400497,1.0,1.9402291774749756,0.7193499803543091,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
12,0.00042561814188957214,0.9999999403953552,2.1219193935394287,0.7184000015258789,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2b09998c2be0>
