round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
22,0.0004971708985976875,1.0,2.753150224685669,0.6491000056266785,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
20,0.0005669092060998082,1.0,2.7883973121643066,0.6554499864578247,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.06991234421730042,0.9944347143173218,2.6789517402648926,0.6194999814033508,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.13448360562324524,0.9884516596794128,3.136240005493164,0.5732500553131104,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.004359743557870388,0.9999936819076538,4.172454357147217,0.616349995136261,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.008275188505649567,1.0,2.281973361968994,0.6358999609947205,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.002464044140651822,1.0,3.1438333988189697,0.6646000742912292,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.028244515880942345,0.9996324777603149,3.4645891189575195,0.6411499977111816,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.002444301964715123,1.0,2.860457181930542,0.6304999589920044,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0012440165737643838,1.0,3.4892520904541016,0.6506999731063843,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
37,8.449557208223268e-05,1.0,4.2279839515686035,0.6634499430656433,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0021774207707494497,0.9999999403953552,3.6467673778533936,0.6211999654769897,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.010519984178245068,1.0,2.5820417404174805,0.6333000063896179,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.01902702823281288,0.9999309182167053,2.90472412109375,0.6513000130653381,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.0660184770822525,0.9957600235939026,2.1986000537872314,0.6467999815940857,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.006743098143488169,0.9999999403953552,2.838521957397461,0.6350500583648682,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.021414872258901596,0.9997959136962891,3.658193588256836,0.6515000462532043,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0009598463657312095,1.0,3.476830244064331,0.6504499912261963,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
12,0.1846396028995514,0.9866394400596619,3.2936785221099854,0.6363500356674194,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.003534626215696335,1.0,3.4259982109069824,0.6197499632835388,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.15851125121116638,0.9846765995025635,1.8672491312026978,0.649850070476532,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.0010278084082528949,1.0,2.8358266353607178,0.6524999737739563,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0006892397068440914,0.9999999403953552,2.9525744915008545,0.6295499801635742,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0018399263499304652,1.0,2.859034776687622,0.6510999798774719,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.049164094030857086,0.9975911378860474,3.432544231414795,0.6134000420570374,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
32,0.00021689524874091148,1.0,3.3879222869873047,0.6736499667167664,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0039072525687515736,1.0,2.6529409885406494,0.6517500281333923,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0006792583153583109,1.0,3.8894500732421875,0.6203000545501709,1000,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
11,0.017480207607150078,0.9985239505767822,2.4001824855804443,0.6309000253677368,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
