round_epochs,loss,auc,val_loss,val_auc,first_neuron,second_neuron,activation,last_activation,batch_size,epochs,dropout,lr,early_stopping
14,0.00853587407618761,0.9999842643737793,2.555598258972168,0.6488000154495239,750,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.011531950905919075,0.9999434351921082,2.7627127170562744,0.6565500497817993,750,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
32,0.0002942328865174204,1.0,2.174091100692749,0.688200056552887,750,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.08532468229532242,0.9937343001365662,2.5923116207122803,0.6668999791145325,500,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
22,0.0015343974810093641,0.9999999403953552,2.5663564205169678,0.6783999800682068,500,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
44,0.02995062991976738,0.9996387362480164,2.6366536617279053,0.6611499786376953,500,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
32,0.0003380147973075509,1.0,2.3705832958221436,0.6749999523162842,750,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
23,0.0009600399644114077,1.0,2.2977194786071777,0.6784499883651733,500,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.0009448647615499794,0.9999999403953552,2.528075933456421,0.6553000211715698,1000,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
18,0.0021500871516764164,0.9999999403953552,2.1613125801086426,0.6627500057220459,500,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.0013188576558604836,1.0,4344943616.0,0.6619500517845154,1000,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.00168963975738734,1.0,1.9592814445495605,0.6624000668525696,750,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
19,0.0033934847451746464,0.9999999403953552,2.0721352100372314,0.6744999885559082,500,100,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0020660352893173695,1.0,66483851264.0,0.6736999750137329,750,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.07509397715330124,0.9958261251449585,2.1698296070098877,0.6360499858856201,1000,150,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.02531534433364868,0.998517632484436,158998986752.0,0.6392500400543213,1000,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
24,0.024921312928199768,0.9996293187141418,67545366528.0,0.620199978351593,750,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
33,0.0005298677133396268,0.9999999403953552,3.1203925609588623,0.6847500205039978,500,750,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
28,0.00033278646878898144,1.0,3.1096549034118652,0.6739999651908875,1000,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0014739385806024075,0.9999999403953552,48134594560.0,0.6828999519348145,1000,250,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
40,0.0003015537513419986,1.0,2.5035128593444824,0.6875500082969666,500,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
21,0.0009186431998386979,0.9999999403953552,2.982787847518921,0.6327999830245972,750,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.040531329810619354,0.9991363286972046,2.420498847961426,0.650950014591217,500,900,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
13,0.02281777188181877,0.998498797416687,1.9979876279830933,0.6875,1000,200,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
14,0.0017924909479916096,0.9999999403953552,2.01850962638855,0.679949939250946,750,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
26,0.0004611399199347943,1.0,2.8305327892303467,0.6504999995231628,1000,300,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.00377110973931849,1.0,2.306079626083374,0.6798000335693359,1000,500,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
16,0.009526247158646584,0.9999811053276062,2.770329236984253,0.6309500336647034,750,650,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
15,0.013752528466284275,0.9999277591705322,2.0770392417907715,0.6816999912261963,500,1000,relu,sigmoid,32,50,0.2,0.001,<keras.callbacks.EarlyStopping object at 0x2ad21fd870b8>
